date,equity
2001-01-08,100000.0
2001-01-09,100000.0
2001-01-10,100000.0
2001-01-11,100000.0
2001-01-12,100000.0
2001-01-16,100000.0
2001-01-17,100000.0
2001-01-18,100000.0
2001-01-19,100000.0
2001-01-22,100000.0
2001-01-23,100000.0
2001-01-24,100000.0
2001-01-25,100000.0
2001-01-26,100000.0
2001-01-29,100000.0
2001-01-30,100000.0
2001-01-31,100000.0
2001-02-01,100268.81584564323
2001-02-02,100654.67182291638
2001-02-05,101484.82903787999
2001-02-06,101678.03213126192
2001-02-07,102759.70440141775
2001-02-08,102989.00700675901
2001-02-09,102738.23500487168
2001-02-12,103371.05903025527
2001-02-13,103602.56635472467
2001-02-14,103130.59843281422
2001-02-15,102733.20670402597
2001-02-16,103398.75916837846
2001-02-20,103101.29335703318
2001-02-21,102467.64677800535
2001-02-22,101973.97609552485
2001-02-23,101456.36212985465
2001-02-26,102949.07785087782
2001-02-27,103721.48404215544
2001-02-28,103399.63239301769
2001-03-01,103397.16237470011
2001-03-02,104519.96847108714
2001-03-05,104531.9620807838
2001-03-06,104492.9172300448
2001-03-07,104965.27434614464
2001-03-08,105627.14263488531
2001-03-09,104580.46363859645
2001-03-12,102390.04775424783
2001-03-13,102049.2057949401
2001-03-14,100004.52817371191
2001-03-15,100854.7083739379
2001-03-16,99462.13992204907
2001-03-19,99976.47299771773
2001-03-20,99459.91403388609
2001-03-21,97924.96903896898
2001-03-22,95582.97804369897
2001-03-23,97415.19302663888
2001-03-26,99405.29102785068
2001-03-27,100711.16643624794
2001-03-28,100389.58194561806
2001-03-29,101381.52559759122
2001-03-30,102797.87147427355
2001-04-02,102790.28387667162
2001-04-03,101410.54378593325
2001-04-04,101509.76956973446
2001-04-05,103281.27474635468
2001-04-06,101406.15604832635
2001-04-09,102540.85947235217
2001-04-10,104325.00788408986
2001-04-11,103261.2076957725
2001-04-12,103780.83666255152
2001-04-16,104126.83598927301
2001-04-17,105277.75202032545
2001-04-18,105978.82136965498
2001-04-19,105848.12043941114
2001-04-20,104944.63059023577
2001-04-23,104917.53698404825
2001-04-24,105580.34964774156
2001-04-25,106911.16892559933
2001-04-26,107883.24902793982
2001-04-27,108696.69759792846
2001-04-30,108351.33798763555
2001-05-01,108584.22943643625
2001-05-02,107368.9552865425
2001-05-03,106432.6438988276
2001-05-04,107714.42541708193
2001-05-07,107816.6173252383
2001-05-08,107762.48091861427
2001-05-09,108120.12422529302
2001-05-10,108381.89834237836
2001-05-11,108042.94796036785
2001-05-14,108531.88802012325
2001-05-15,108874.83306624366
2001-05-16,110784.50099085404
2001-05-17,111094.55308625611
2001-05-18,111375.89935274093
2001-05-21,111738.03642081087
2001-05-22,111685.28612934654
2001-05-23,111147.77643009042
2001-05-24,111120.64766600773
2001-05-25,110354.34476726106
2001-05-29,110223.98288548218
2001-05-30,110209.13799383209
2001-05-31,111042.71410960797
2001-06-01,111124.87831062732
2001-06-04,111708.2962782195
2001-06-05,112109.8694210676
2001-06-06,110915.82198053316
2001-06-07,110629.50794062276
2001-06-08,110549.46846428706
2001-06-11,110233.95526214887
2001-06-12,110334.41333445921
2001-06-13,109787.06797201978
2001-06-14,108108.654214139
2001-06-15,108389.13113521494
2001-06-18,108647.39411115226
2001-06-19,109134.08515718808
2001-06-20,109960.13930352757
2001-06-21,110258.79410346593
2001-06-22,109325.44754391395
2001-06-25,108530.90827897993
2001-06-26,108995.34315232401
2001-06-27,109051.13725473762
2001-06-28,109663.28389857072
2001-06-29,109428.38516516118
2001-07-02,110133.29024936476
2001-07-03,110303.54059020759
2001-07-05,110160.30026121748
2001-07-06,109087.6649488526
2001-07-09,109234.84431743728
2001-07-10,108881.10518930771
2001-07-11,108465.88262223742
2001-07-12,109707.96547753805
2001-07-13,110160.6629967588
2001-07-16,109885.75715275372
2001-07-17,110302.59212009536
2001-07-18,110605.97446025013
2001-07-19,110572.49680545824
2001-07-20,109303.05609373683
2001-07-23,108143.48144807215
2001-07-24,106186.27593209875
2001-07-25,107783.91859779322
2001-07-26,108756.33788607862
2001-07-27,108581.2210828255
2001-07-30,108667.98715721266
2001-07-31,109505.08905438923
2001-08-01,109155.2419831377
2001-08-02,109144.5261298544
2001-08-03,109015.4009759626
2001-08-06,107856.86432650128
2001-08-07,108355.11615681536
2001-08-08,107448.0898151086
2001-08-09,107591.93233090307
2001-08-10,108220.09930127193
2001-08-13,108174.37613456872
2001-08-14,108616.66342624092
2001-08-15,108650.56381495249
2001-08-16,109195.06708865949
2001-08-17,108750.8384154563
2001-08-20,109241.46078733348
2001-08-21,108964.87002419986
2001-08-22,109393.4464656328
2001-08-23,109590.30514967068
2001-08-24,110269.23844480798
2001-08-27,110003.17680624676
2001-08-28,109195.44704151707
2001-08-29,108809.08091516764
2001-08-30,108192.20336063998
2001-08-31,108265.9915713186
2001-09-04,108961.3244480103
2001-09-05,108756.94207930502
2001-09-06,107561.60820169286
2001-09-07,105734.29187274774
2001-09-10,105149.30434348657
2001-09-17,101442.24574706538
2001-09-18,101330.55601191809
2001-09-19,99900.45912280174
2001-09-20,97657.0829787038
2001-09-21,96050.65763887294
2001-09-24,98438.86096721125
2001-09-25,99362.37431791394
2001-09-26,99264.75953743009
2001-09-27,100558.13383415386
2001-09-28,102719.05257990643
2001-10-01,102037.72831029598
2001-10-02,103398.1169177877
2001-10-03,105495.16994257548
2001-10-04,105402.03446359551
2001-10-05,105256.17892400722
2001-10-08,103910.7265927105
2001-10-09,103808.17047134179
2001-10-10,105649.22319413711
2001-10-11,106362.8565049328
2001-10-12,105445.4921531232
2001-10-15,105554.85910428845
2001-10-16,106466.79651483474
2001-10-17,105031.2375214436
2001-10-18,103901.11301248413
2001-10-19,104666.55823122837
2001-10-22,105760.36338245813
2001-10-23,105227.29102562214
2001-10-24,105009.16694088731
2001-10-25,105995.72464615061
2001-10-26,106989.46616572664
2001-10-29,105519.26498688669
2001-10-30,103909.66743464243
2001-10-31,104469.85319270495
2001-11-01,105882.36500995902
2001-11-02,106183.8844511369
2001-11-05,107576.66161716584
2001-11-06,108492.05041016474
2001-11-07,108352.56232054156
2001-11-08,108097.096687444
2001-11-09,107908.80147020199
2001-11-12,107815.1324299366
2001-11-13,108979.82200247559
2001-11-14,109155.32183316805
2001-11-15,108965.52718844525
2001-11-16,108872.56779626018
2001-11-19,109525.13717433513
2001-11-20,109619.49957220769
2001-11-21,109103.41576563824
2001-11-23,110063.12004869772
2001-11-26,110277.57651985009
2001-11-27,109906.63597169732
2001-11-28,109080.25139014208
2001-11-29,109909.30700244856
2001-11-30,110128.24754404824
2001-12-03,109945.91745579663
2001-12-04,111096.06890077161
2001-12-05,112916.87229557087
2001-12-06,112580.63606687347
2001-12-07,112648.00502861696
2001-12-10,111292.33902097702
2001-12-11,110950.3658609991
2001-12-12,110788.95162392885
2001-12-13,110355.46159267797
2001-12-14,110808.07173844225
2001-12-17,111321.96033499071
2001-12-18,112484.3618720143
2001-12-19,113329.82016613669
2001-12-20,113257.54145577374
2001-12-21,113499.88077290374
2001-12-24,114080.3868579507
2001-12-26,114495.16616639233
2001-12-27,114929.43906327919
2001-12-28,115404.17109083015
2001-12-31,114940.84127008797
2002-01-02,114422.87540440928
2002-01-03,114506.31257564241
2002-01-04,115177.9777435958
2002-01-07,115117.94421235193
2002-01-08,114585.81566662849
2002-01-09,114565.987066052
2002-01-10,114493.89966582855
2002-01-11,113863.90252937734
2002-01-14,113541.19932759221
2002-01-15,114303.68752295614
2002-01-16,113117.94371495365
2002-01-17,113805.65760882657
2002-01-18,113660.79687256491
2002-01-22,113855.95345051396
2002-01-23,114588.58999215852
2002-01-24,115282.24814536975
2002-01-25,115874.17364899961
2002-01-28,116132.16857090862
2002-01-29,114497.50306896307
2002-01-30,115501.58368545456
2002-01-31,117243.79881230132
2002-02-01,116808.49935397612
2002-02-04,115458.4090600405
2002-02-05,115259.74179111733
2002-02-06,114282.97552615964
2002-02-07,114086.67335020118
2002-02-08,115132.20390532966
2002-02-11,116688.23995340352
2002-02-12,116646.78378440852
2002-02-13,117743.14606305934
2002-02-14,117980.09240766962
2002-02-15,117857.85483495126
2002-02-19,116506.97871691936
2002-02-20,117485.52455114225
2002-02-21,117117.23749625593
2002-02-22,117812.85341685302
2002-02-25,118846.50500112036
2002-02-26,119685.40715180042
2002-02-27,120281.98382442212
2002-02-28,119965.26769412268
2002-03-01,121337.34745094256
2002-03-04,123357.46892300084
2002-03-05,122543.48875270644
2002-03-06,124491.54386866119
2002-03-07,123931.74932233852
2002-03-08,123862.85072435485
2002-03-11,124333.34289551844
2002-03-12,124412.08441666586
2002-03-13,124065.31095949604
2002-03-14,124466.69759214816
2002-03-15,125442.06558185746
2002-03-18,125471.58114042203
2002-03-19,126269.87713333449
2002-03-20,125438.36164712418
2002-03-21,125455.38059696075
2002-03-22,125435.53415788275
2002-03-25,124092.71320130231
2002-03-26,125066.3107472008
2002-03-27,126359.14788958732
2002-03-28,126586.75606767378
2002-04-01,126056.86894548625
2002-04-02,125730.31410549427
2002-04-03,124721.03247154444
2002-04-04,125193.72653804185
2002-04-05,125513.47568377116
2002-04-08,126467.26327114367
2002-04-09,127054.65408990294
2002-04-10,128697.011688514
2002-04-11,127370.17314570927
2002-04-12,128015.38831273238
2002-04-15,127156.9134715477
2002-04-16,128400.7785068525
2002-04-17,127976.9190064183
2002-04-18,127926.59307886554
2002-04-19,128272.26626225389
2002-04-22,127524.67083990069
2002-04-23,127498.16160044534
2002-04-24,127284.46061048155
2002-04-25,127166.95671023724
2002-04-26,126572.60444742347
2002-04-29,125874.03692140529
2002-04-30,127119.23433652113
2002-05-01,127959.84113345742
2002-05-02,128813.9552142183
2002-05-03,128679.893498959
2002-05-06,127362.05685435902
2002-05-07,127237.98301067408
2002-05-08,128708.48235834973
2002-05-09,127811.53175387366
2002-05-10,126356.81303813696
2002-05-13,126904.34751213131
2002-05-14,128327.87990179757
2002-05-15,128077.30567792406
2002-05-16,127384.73392939028
2002-05-17,127815.33024207024
2002-05-20,127145.66618086169
2002-05-21,126282.9083682042
2002-05-22,126646.6632832079
2002-05-23,128279.11491762027
2002-05-24,127710.62886293785
2002-05-28,127048.51740068359
2002-05-29,126549.59673456456
2002-05-30,126105.17224176551
2002-05-31,126777.017200229
2002-06-03,124863.17632708901
2002-06-04,123958.04675638601
2002-06-05,125047.62323394218
2002-06-06,123564.42247533197
2002-06-07,124245.91438992028
2002-06-10,124889.2664884405
2002-06-11,123647.39718831846
2002-06-12,123671.8533027243
2002-06-13,122556.38778001982
2002-06-14,122188.33005285249
2002-06-17,124779.96194470828
2002-06-18,125295.47359896885
2002-06-19,124693.72081204697
2002-06-20,124205.32622531395
2002-06-21,123140.03038305439
2002-06-24,122114.93656515464
2002-06-25,120574.86813529315
2002-06-26,120275.43625952244
2002-06-27,121303.71512730874
2002-06-28,121775.59883826523
2002-07-01,120079.5198206793
2002-07-02,117417.7560371031
2002-07-03,116720.94109667379
2002-07-05,119816.4895735208
2002-07-08,119144.07872779111
2002-07-09,116811.83166137213
2002-07-10,113641.41965195611
2002-07-11,113163.2770596267
2002-07-12,112260.44659712285
2002-07-15,111602.76122536832
2002-07-16,109885.19792630429
2002-07-17,110265.30274388107
2002-07-18,107703.05404826022
2002-07-19,104002.63045846189
2002-07-22,101254.11826872958
2002-07-23,99517.42533860203
2002-07-24,105134.5728090129
2002-07-25,106237.91711087672
2002-07-26,106969.56613604989
2002-07-29,111896.73353893954
2002-07-30,112604.07540818315
2002-07-31,113491.01544651104
2002-08-01,111511.02437789182
2002-08-02,108962.43484895467
2002-08-05,106338.14365412544
2002-08-06,109150.13906848032
2002-08-07,110629.06109546
2002-08-08,113516.98536171364
2002-08-09,114014.69530869345
2002-08-12,114006.79765909463
2002-08-13,112010.80646697764
2002-08-14,114794.86126651886
2002-08-15,115973.99165735056
2002-08-16,115617.30019873497
2002-08-19,117383.60632189809
2002-08-20,116698.53876559118
2002-08-21,117681.07363778687
2002-08-22,119437.63226723303
2002-08-23,117659.09695626741
2002-08-26,118726.21021676746
2002-08-27,117704.35554966867
2002-08-28,116148.1493436086
2002-08-29,115865.20159980058
2002-08-30,116106.53240705028
2002-09-03,112802.16558444423
2002-09-04,114298.48814330705
2002-09-05,113479.87579578056
2002-09-06,114842.1857774971
2002-09-09,115546.17813822386
2002-09-10,115527.68410829268
2002-09-11,115795.10157667894
2002-09-12,113618.0749294261
2002-09-13,114238.16812212153
2002-09-16,114418.10240617354
2002-09-17,112267.6121896025
2002-09-18,112118.63412272252
2002-09-19,109860.33289161099
2002-09-20,110059.68392288529
2002-09-23,108593.23243404656
2002-09-24,106483.3176940242
2002-09-25,108674.92996731924
2002-09-26,111429.68900751362
2002-09-27,109006.53489670447
2002-09-30,108028.29037396518
2002-10-01,110816.30836865617
2002-10-02,108226.29744313468
2002-10-03,107086.42077140263
2002-10-04,104543.40563417788
2002-10-07,102356.6107918844
2002-10-08,103629.04413814654
2002-10-09,99964.61428635483
2002-10-10,103202.60041979644
2002-10-11,106384.25889819286
2002-10-14,106678.88745685949
2002-10-15,110610.8757915699
2002-10-16,107982.58541551966
2002-10-17,110498.97558590674
2002-10-18,110878.49118005401
2002-10-21,113367.22593092699
2002-10-22,111966.53757845554
2002-10-23,112859.81650112731
2002-10-24,111741.39985252623
2002-10-25,113297.36827652277
2002-10-28,112071.91920063288
2002-10-29,111493.3329125985
2002-10-30,112173.14642030804
2002-10-31,112117.46911722937
2002-11-01,113691.93862741442
2002-11-04,113974.17983493248
2002-11-05,114049.1011498399
2002-11-06,115695.37598500488
2002-11-07,113719.02687250852
2002-11-08,112156.69086387767
2002-11-11,110513.62820788102
2002-11-12,110979.81753245671
2002-11-13,111213.94283101476
2002-11-14,113666.44797049908
2002-11-15,114910.42002472265
2002-11-18,113982.02988297082
2002-11-19,113510.92361169477
2002-11-20,115014.91950632962
2002-11-21,116531.03242762113
2002-11-22,116785.54688855595
2002-11-25,116726.5137668015
2002-11-26,115098.4724694464
2002-11-27,117628.04148678358
2002-11-29,117596.17055883251
2002-12-02,117414.66492702259
2002-12-03,116334.00133292766
2002-12-04,116442.9801593251
2002-12-05,115598.86131265492
2002-12-06,116216.07709032622
2002-12-09,114714.61150987832
2002-12-10,115753.69412497185
2002-12-11,116016.9255793279
2002-12-12,116035.4955330243
2002-12-13,114953.29612898777
2002-12-16,117085.81451591323
2002-12-17,116143.19557941268
2002-12-18,115382.37945984068
2002-12-19,114780.78281965638
2002-12-20,116177.09603949935
2002-12-23,116214.42275614465
2002-12-24,115847.04462507334
2002-12-26,116190.46934998983
2002-12-27,114716.55229220747
2002-12-30,115530.2559283242
2002-12-31,116023.38441729268
2003-01-02,118998.5881044556
2003-01-03,118701.29312095734
2003-01-06,120446.2385893855
2003-01-07,119031.0890813633
2003-01-08,118232.67977307434
2003-01-09,119959.19901467884
2003-01-10,119755.93488770362
2003-01-13,119289.83326536437
2003-01-14,119404.26665420072
2003-01-15,118338.63944871128
2003-01-16,118482.04554280979
2003-01-17,117506.0823864514
2003-01-21,115723.96913112604
2003-01-22,114812.01432595291
2003-01-23,115911.74311889519
2003-01-24,113564.0288493077
2003-01-27,111497.6604532818
2003-01-28,112806.0559096347
2003-01-29,113269.88385718357
2003-01-30,111723.30031138178
2003-01-31,113298.46707133413
2003-02-03,113658.01110385258
2003-02-04,112572.43050582983
2003-02-05,112207.68084278305
2003-02-06,111407.66832506462
2003-02-07,110559.34731925318
2003-02-10,111255.14467888653
2003-02-11,110394.87551224844
2003-02-12,108957.6885223794
2003-02-13,108735.41956869555
2003-02-14,110199.46341453349
2003-02-18,111751.6501775572
2003-02-19,111168.88828687814
2003-02-20,110719.67226386057
2003-02-21,112180.63701819714
2003-02-24,110544.53089628648
2003-02-25,111251.47300885271
2003-02-26,110342.81736311749
2003-02-27,111342.84143023397
2003-02-28,111656.4870670187
2003-03-03,111336.97794800588
2003-03-04,109840.73977711388
2003-03-05,110252.1198442278
2003-03-06,109672.58948447701
2003-03-07,110540.28060002011
2003-03-10,108253.8831225772
2003-03-11,107281.03997072407
2003-03-12,107216.1760786666
2003-03-13,110214.94671542746
2003-03-14,110419.2673627587
2003-03-17,113985.11358259384
2003-03-18,114489.08462674048
2003-03-19,115168.92189491104
2003-03-20,115663.50244951197
2003-03-21,118243.56632762431
2003-03-24,114606.01144275982
2003-03-25,116067.89009435684
2003-03-26,115270.45627428075
2003-03-27,115295.8362127121
2003-03-28,115008.23567145108
2003-03-31,113946.29069259606
2003-04-01,114921.89601428491
2003-04-02,117187.1404567195
2003-04-03,116533.15270106343
2003-04-04,116709.17483480377
2003-04-07,116995.51856386807
2003-04-08,116664.4302259009
2003-04-09,115701.18691272596
2003-04-10,116445.63468916358
2003-04-11,116265.54242247438
2003-04-14,118087.0577019606
2003-04-15,119057.55710613701
2003-04-16,117555.83814970116
2003-04-17,118915.11506278423
2003-04-21,118965.28974824966
2003-04-22,121308.17908712692
2003-04-23,121584.35308003954
2003-04-24,121050.00629123725
2003-04-25,119831.2275200029
2003-04-28,121585.82742235319
2003-04-29,121715.75401803419
2003-04-30,121930.92099016691
2003-05-01,121457.29223145454
2003-05-02,122993.87392716741
2003-05-05,123114.04553167257
2003-05-06,123906.435094209
2003-05-07,123472.84175587929
2003-05-08,122646.89426934852
2003-05-09,123995.12018501542
2003-05-12,125443.04621769437
2003-05-13,125257.74794622904
2003-05-14,125056.38447130128
2003-05-15,126105.47461649634
2003-05-16,126257.24712084318
2003-05-19,123945.80619198749
2003-05-20,124027.76737400945
2003-05-21,124578.0444380474
2003-05-22,126043.60505945829
2003-05-23,127013.92184697303
2003-05-27,128778.30860504325
2003-05-28,128920.1836644226
2003-05-29,128158.50092862594
2003-05-30,130744.08900311407
2003-06-02,131373.77206568667
2003-06-03,131368.5898599838
2003-06-04,133229.88867672026
2003-06-05,133772.3468393702
2003-06-06,133408.39551611894
2003-06-09,131864.17575141272
2003-06-10,132945.39865300187
2003-06-11,134896.1616918391
2003-06-12,135246.73800515334
2003-06-13,134041.84374863456
2003-06-16,136637.90464431417
2003-06-17,136508.70454563477
2003-06-18,135960.66461225884
2003-06-19,134456.89778459448
2003-06-20,134427.58275355594
2003-06-23,132798.99275387623
2003-06-24,133090.4606582098
2003-06-25,132416.93735680458
2003-06-26,133562.43728049455
2003-06-27,132919.5391445817
2003-06-30,132762.79313329878
2003-07-01,133411.29467055554
2003-07-02,134823.72567110832
2003-07-03,134131.2570285866
2003-07-07,135903.3601816235
2003-07-08,136549.32155988476
2003-07-09,135710.6220613892
2003-07-10,134074.10577582236
2003-07-11,134958.73030853647
2003-07-14,135648.21180790168
2003-07-15,134813.4481323701
2003-07-16,134015.2085252098
2003-07-17,132764.0213219988
2003-07-18,134345.51749770247
2003-07-21,133035.58262083746
2003-07-22,134372.45335803615
2003-07-23,134636.16913382657
2003-07-24,134309.4980979158
2003-07-25,135951.02638404947
2003-07-28,135959.21160173175
2003-07-29,135443.027822028
2003-07-30,135362.43382819384
2003-07-31,135284.96603816346
2003-08-01,133994.17463772118
2003-08-04,133889.4213087759
2003-08-05,132115.1988646204
2003-08-06,132407.26959639532
2003-08-07,133558.2392537059
2003-08-08,134390.81627399748
2003-08-11,134743.83501479728
2003-08-12,136140.99331206092
2003-08-13,135789.69540338745
2003-08-14,136722.2431885328
2003-08-15,136880.96042954506
2003-08-18,137713.17330528024
2003-08-19,138164.9780996874
2003-08-20,138332.68058910425
2003-08-21,138986.44370639275
2003-08-22,137386.42986051273
2003-08-25,137142.95161308258
2003-08-26,137627.08110518765
2003-08-27,137916.80251112205
2003-08-28,139080.0108913856
2003-08-29,139941.9389130946
2003-09-02,141596.98982851487
2003-09-03,142109.31544476925
2003-09-04,142068.25736686622
2003-09-05,140999.4222747136
2003-09-08,141984.31340851277
2003-09-09,140737.47124652687
2003-09-10,139170.90149667958
2003-09-11,139876.04391593242
2003-09-12,140348.02720972773
2003-09-15,140312.2846691695
2003-09-16,141849.3001297359
2003-09-17,141551.38990896306
2003-09-18,143133.9612080968
2003-09-19,143036.9747748418
2003-09-22,141483.96813200807
2003-09-23,142408.21431951932
2003-09-24,140419.38372977448
2003-09-25,139283.05420189825
2003-09-26,138477.58761111938
2003-09-29,139778.68005010555
2003-09-30,139094.47221255803
2003-10-01,141866.96311534508
2003-10-02,142395.1766900102
2003-10-03,143875.87092342653
2003-10-06,144598.72469113336
2003-10-07,145169.9693134032
2003-10-08,145006.50310526218
2003-10-09,145697.53334073653
2003-10-10,145509.92735506844
2003-10-13,146795.57264952277
2003-10-14,147378.34068993037
2003-10-15,146781.5522045712
2003-10-16,147390.34375892405
2003-10-17,146085.57596932468
2003-10-20,146495.5407167639
2003-10-21,146822.65389367423
2003-10-22,145027.82886691904
2003-10-23,145512.8297189237
2003-10-24,145241.59905454973
2003-10-27,145978.4501236221
2003-10-28,147554.40387558856
2003-10-29,148288.1377931102
2003-10-30,148429.64790800438
2003-10-31,148766.0679167493
2003-11-03,149995.1493050557
2003-11-04,149371.1037173291
2003-11-05,149335.0755764659
2003-11-06,150044.3362082525
2003-11-07,149638.58490884487
2003-11-10,148559.33038520408
2003-11-11,148294.6652066246
2003-11-12,150104.7300044927
2003-11-13,150444.94641380344
2003-11-14,149409.1800114956
2003-11-17,148266.79828138338
2003-11-18,146957.5980275886
2003-11-19,147601.90320512038
2003-11-20,146904.55006359724
2003-11-21,147367.4939748089
2003-11-24,149919.83608197013
2003-11-25,150914.2355079052
2003-11-26,151576.64960635785
2003-11-28,151854.40040865797
2003-12-01,153694.8784723983
2003-12-02,153325.78789790813
2003-12-03,152883.62695585468
2003-12-04,153017.1994787459
2003-12-05,152138.74480019996
