date,equity
2001-01-08,100000.0
2001-01-09,100000.0
2001-01-10,100000.0
2001-01-11,100000.0
2001-01-12,100000.0
2001-01-16,100000.0
2001-01-17,100000.0
2001-01-18,100000.0
2001-01-19,100000.0
2001-01-22,100000.0
2001-01-23,100000.0
2001-01-24,100000.0
2001-01-25,100000.0
2001-01-26,100000.0
2001-01-29,100000.0
2001-01-30,100000.0
2001-01-31,100000.0
2001-02-01,100000.0
2001-02-02,100000.0
2001-02-05,100000.0
2001-02-06,100000.0
2001-02-07,100000.0
2001-02-08,100000.0
2001-02-09,100000.0
2001-02-12,100000.0
2001-02-13,100000.0
2001-02-14,100000.0
2001-02-15,100000.0
2001-02-16,100000.0
2001-02-20,100000.0
2001-02-21,100000.0
2001-02-22,100000.0
2001-02-23,100000.0
2001-02-26,100000.0
2001-02-27,100000.0
2001-02-28,100000.0
2001-03-01,100000.0
2001-03-02,100000.0
2001-03-05,100000.0
2001-03-06,100000.0
2001-03-07,100000.0
2001-03-08,100000.0
2001-03-09,100000.0
2001-03-12,100000.0
2001-03-13,100000.0
2001-03-14,100000.0
2001-03-15,100000.0
2001-03-16,100000.0
2001-03-19,100000.0
2001-03-20,100000.0
2001-03-21,100000.0
2001-03-22,100000.0
2001-03-23,100000.0
2001-03-26,100000.0
2001-03-27,100000.0
2001-03-28,100000.0
2001-03-29,100000.0
2001-03-30,100000.0
2001-04-02,100000.0
2001-04-03,100000.0
2001-04-04,100000.0
2001-04-05,100000.0
2001-04-06,100000.0
2001-04-09,100000.0
2001-04-10,100000.0
2001-04-11,100000.0
2001-04-12,100000.0
2001-04-16,100000.0
2001-04-17,100000.0
2001-04-18,100000.0
2001-04-19,100000.0
2001-04-20,100000.0
2001-04-23,100000.0
2001-04-24,100000.0
2001-04-25,100000.0
2001-04-26,100000.0
2001-04-27,100000.0
2001-04-30,100000.0
2001-05-01,100000.0
2001-05-02,100000.0
2001-05-03,100000.0
2001-05-04,100000.0
2001-05-07,100000.0
2001-05-08,100000.0
2001-05-09,100000.0
2001-05-10,100000.0
2001-05-11,100000.0
2001-05-14,100000.0
2001-05-15,100000.0
2001-05-16,100000.0
2001-05-17,100000.0
2001-05-18,100000.0
2001-05-21,100000.0
2001-05-22,100000.0
2001-05-23,100000.0
2001-05-24,100000.0
2001-05-25,100000.0
2001-05-29,100000.0
2001-05-30,100000.0
2001-05-31,100000.0
2001-06-01,100000.0
2001-06-04,100000.0
2001-06-05,100000.0
2001-06-06,100000.0
2001-06-07,100000.0
2001-06-08,100000.0
2001-06-11,100000.0
2001-06-12,100000.0
2001-06-13,100000.0
2001-06-14,100000.0
2001-06-15,100000.0
2001-06-18,100000.0
2001-06-19,100000.0
2001-06-20,100000.0
2001-06-21,100000.0
2001-06-22,100000.0
2001-06-25,100000.0
2001-06-26,100000.0
2001-06-27,100000.0
2001-06-28,100000.0
2001-06-29,100000.0
2001-07-02,100000.0
2001-07-03,100000.0
2001-07-05,100000.0
2001-07-06,100000.0
2001-07-09,100000.0
2001-07-10,100000.0
2001-07-11,100000.0
2001-07-12,100000.0
2001-07-13,100000.0
2001-07-16,100000.0
2001-07-17,100000.0
2001-07-18,100000.0
2001-07-19,100000.0
2001-07-20,100000.0
2001-07-23,100000.0
2001-07-24,100000.0
2001-07-25,100000.0
2001-07-26,100000.0
2001-07-27,100000.0
2001-07-30,100000.0
2001-07-31,100000.0
2001-08-01,100000.0
2001-08-02,100000.0
2001-08-03,100000.0
2001-08-06,100000.0
2001-08-07,100000.0
2001-08-08,100000.0
2001-08-09,100000.0
2001-08-10,100000.0
2001-08-13,100000.0
2001-08-14,100000.0
2001-08-15,100000.0
2001-08-16,100000.0
2001-08-17,100000.0
2001-08-20,100000.0
2001-08-21,100000.0
2001-08-22,100000.0
2001-08-23,100000.0
2001-08-24,100000.0
2001-08-27,100000.0
2001-08-28,100000.0
2001-08-29,100000.0
2001-08-30,100000.0
2001-08-31,100000.0
2001-09-04,100000.0
2001-09-05,100000.0
2001-09-06,100000.0
2001-09-07,100000.0
2001-09-10,100000.0
2001-09-17,100000.0
2001-09-18,100000.0
2001-09-19,100000.0
2001-09-20,100000.0
2001-09-21,100000.0
2001-09-24,100000.0
2001-09-25,100000.0
2001-09-26,100000.0
2001-09-27,100000.0
2001-09-28,100000.0
2001-10-01,100000.0
2001-10-02,100000.0
2001-10-03,100000.0
2001-10-04,100000.0
2001-10-05,100000.0
2001-10-08,100000.0
2001-10-09,100000.0
2001-10-10,100000.0
2001-10-11,100000.0
2001-10-12,100000.0
2001-10-15,100000.0
2001-10-16,100000.0
2001-10-17,100000.0
2001-10-18,100000.0
2001-10-19,100000.0
2001-10-22,100000.0
2001-10-23,100000.0
2001-10-24,100000.0
2001-10-25,100000.0
2001-10-26,100000.0
2001-10-29,100000.0
2001-10-30,100000.0
2001-10-31,100000.0
2001-11-01,100000.0
2001-11-02,100000.0
2001-11-05,100000.0
2001-11-06,100000.0
2001-11-07,100000.0
2001-11-08,100000.0
2001-11-09,100000.0
2001-11-12,100000.0
2001-11-13,100000.0
2001-11-14,100000.0
2001-11-15,100000.0
2001-11-16,100000.0
2001-11-19,100000.0
2001-11-20,100000.0
2001-11-21,100000.0
2001-11-23,100000.0
2001-11-26,100000.0
2001-11-27,100000.0
2001-11-28,100000.0
2001-11-29,100000.0
2001-11-30,100000.0
2001-12-03,100000.0
2001-12-04,100000.0
2001-12-05,100000.0
2001-12-06,100000.0
2001-12-07,100000.0
2001-12-10,100000.0
2001-12-11,100000.0
2001-12-12,100000.0
2001-12-13,100000.0
2001-12-14,100000.0
2001-12-17,100000.0
2001-12-18,100000.0
2001-12-19,100000.0
2001-12-20,100000.0
2001-12-21,100000.0
2001-12-24,100000.0
2001-12-26,100000.0
2001-12-27,100000.0
2001-12-28,100000.0
2001-12-31,100000.0
2002-01-02,100000.0
2002-01-03,100000.0
2002-01-04,100000.0
2002-01-07,100000.0
2002-01-08,100000.0
2002-01-09,100000.0
2002-01-10,100000.0
2002-01-11,100000.0
2002-01-14,100000.0
2002-01-15,100000.0
2002-01-16,100000.0
2002-01-17,100000.0
2002-01-18,100000.0
2002-01-22,100000.0
2002-01-23,100000.0
2002-01-24,100000.0
2002-01-25,100000.0
2002-01-28,100000.0
2002-01-29,100000.0
2002-01-30,100000.0
2002-01-31,100000.0
2002-02-01,100000.0
2002-02-04,100000.0
2002-02-05,100000.0
2002-02-06,100000.0
2002-02-07,100000.0
2002-02-08,100000.0
2002-02-11,100000.0
2002-02-12,100000.0
2002-02-13,100000.0
2002-02-14,100000.0
2002-02-15,100000.0
2002-02-19,100000.0
2002-02-20,100000.0
2002-02-21,100000.0
2002-02-22,100000.0
2002-02-25,100000.0
2002-02-26,100000.0
2002-02-27,100000.0
2002-02-28,100000.0
2002-03-01,100000.0
2002-03-04,100000.0
2002-03-05,100000.0
2002-03-06,100000.0
2002-03-07,100000.0
2002-03-08,100000.0
2002-03-11,100000.0
2002-03-12,100000.0
2002-03-13,100000.0
2002-03-14,100000.0
2002-03-15,100000.0
2002-03-18,100000.0
2002-03-19,100000.0
2002-03-20,100000.0
2002-03-21,100000.0
2002-03-22,100000.0
2002-03-25,100000.0
2002-03-26,100000.0
2002-03-27,100000.0
2002-03-28,100000.0
2002-04-01,100000.0
2002-04-02,100000.0
2002-04-03,100000.0
2002-04-04,100000.0
2002-04-05,100000.0
2002-04-08,100000.0
2002-04-09,100000.0
2002-04-10,100000.0
2002-04-11,100000.0
2002-04-12,100000.0
2002-04-15,100000.0
2002-04-16,100000.0
2002-04-17,100000.0
2002-04-18,100000.0
2002-04-19,100000.0
2002-04-22,100000.0
2002-04-23,100000.0
2002-04-24,100000.0
2002-04-25,100000.0
2002-04-26,100000.0
2002-04-29,100000.0
2002-04-30,100000.0
2002-05-01,100000.0
2002-05-02,100000.0
2002-05-03,100000.0
2002-05-06,100000.0
2002-05-07,100000.0
2002-05-08,100000.0
2002-05-09,100000.0
2002-05-10,100000.0
2002-05-13,100000.0
2002-05-14,100000.0
2002-05-15,100000.0
2002-05-16,100000.0
2002-05-17,100000.0
2002-05-20,100000.0
2002-05-21,100000.0
2002-05-22,100000.0
2002-05-23,100000.0
2002-05-24,100000.0
2002-05-28,100000.0
2002-05-29,100000.0
2002-05-30,100000.0
2002-05-31,100000.0
2002-06-03,100000.0
2002-06-04,100000.0
2002-06-05,100000.0
2002-06-06,100000.0
2002-06-07,100000.0
2002-06-10,100000.0
2002-06-11,100000.0
2002-06-12,100000.0
2002-06-13,100000.0
2002-06-14,100000.0
2002-06-17,100000.0
2002-06-18,100000.0
2002-06-19,100000.0
2002-06-20,100000.0
2002-06-21,100000.0
2002-06-24,100000.0
2002-06-25,100000.0
2002-06-26,100000.0
2002-06-27,100000.0
2002-06-28,100000.0
2002-07-01,100000.0
2002-07-02,100000.0
2002-07-03,100000.0
2002-07-05,100000.0
2002-07-08,100000.0
2002-07-09,100000.0
2002-07-10,100000.0
2002-07-11,100000.0
2002-07-12,100000.0
2002-07-15,100000.0
2002-07-16,100000.0
2002-07-17,100000.0
2002-07-18,100000.0
2002-07-19,100000.0
2002-07-22,100000.0
2002-07-23,100000.0
2002-07-24,100000.0
2002-07-25,100000.0
2002-07-26,100000.0
2002-07-29,100000.0
2002-07-30,100000.0
2002-07-31,100000.0
2002-08-01,100000.0
2002-08-02,100000.0
2002-08-05,100000.0
2002-08-06,100000.0
2002-08-07,100000.0
2002-08-08,100000.0
2002-08-09,100000.0
2002-08-12,100000.0
2002-08-13,100000.0
2002-08-14,100000.0
2002-08-15,100000.0
2002-08-16,100000.0
2002-08-19,100000.0
2002-08-20,100000.0
2002-08-21,100000.0
2002-08-22,100000.0
2002-08-23,100000.0
2002-08-26,100000.0
2002-08-27,100000.0
2002-08-28,100000.0
2002-08-29,100000.0
2002-08-30,100000.0
2002-09-03,100000.0
2002-09-04,100000.0
2002-09-05,100000.0
2002-09-06,100000.0
2002-09-09,100000.0
2002-09-10,100000.0
2002-09-11,100000.0
2002-09-12,100000.0
2002-09-13,100000.0
2002-09-16,100000.0
2002-09-17,100000.0
2002-09-18,100000.0
2002-09-19,100000.0
2002-09-20,100000.0
2002-09-23,100000.0
2002-09-24,100000.0
2002-09-25,100000.0
2002-09-26,100000.0
2002-09-27,100000.0
2002-09-30,100000.0
2002-10-01,100000.0
2002-10-02,100000.0
2002-10-03,100000.0
2002-10-04,100000.0
2002-10-07,100000.0
2002-10-08,100000.0
2002-10-09,100000.0
2002-10-10,100000.0
2002-10-11,100000.0
2002-10-14,100000.0
2002-10-15,100000.0
2002-10-16,100000.0
2002-10-17,100000.0
2002-10-18,100000.0
2002-10-21,100000.0
2002-10-22,100000.0
2002-10-23,100000.0
2002-10-24,100000.0
2002-10-25,100000.0
2002-10-28,100000.0
2002-10-29,100000.0
2002-10-30,100000.0
2002-10-31,100000.0
2002-11-01,100000.0
2002-11-04,100000.0
2002-11-05,100000.0
2002-11-06,100000.0
2002-11-07,100000.0
2002-11-08,100000.0
2002-11-11,100000.0
2002-11-12,100000.0
2002-11-13,100000.0
2002-11-14,100000.0
2002-11-15,100000.0
2002-11-18,100000.0
2002-11-19,100000.0
2002-11-20,100000.0
2002-11-21,100000.0
2002-11-22,100000.0
2002-11-25,100000.0
2002-11-26,100000.0
2002-11-27,100000.0
2002-11-29,100000.0
2002-12-02,100000.0
2002-12-03,100000.0
2002-12-04,100000.0
2002-12-05,100000.0
2002-12-06,100000.0
2002-12-09,100000.0
2002-12-10,100000.0
2002-12-11,100000.0
2002-12-12,100000.0
2002-12-13,100000.0
2002-12-16,100000.0
2002-12-17,100000.0
2002-12-18,100000.0
2002-12-19,100000.0
2002-12-20,100000.0
2002-12-23,100000.0
2002-12-24,100000.0
2002-12-26,100000.0
2002-12-27,100000.0
2002-12-30,100000.0
2002-12-31,100000.0
2003-01-02,100000.0
2003-01-03,100000.0
2003-01-06,100000.0
2003-01-07,100000.0
2003-01-08,100000.0
2003-01-09,100000.0
2003-01-10,100000.0
2003-01-13,100000.0
2003-01-14,100000.0
2003-01-15,100000.0
2003-01-16,100000.0
2003-01-17,100000.0
2003-01-21,100000.0
2003-01-22,100000.0
2003-01-23,100000.0
2003-01-24,100000.0
2003-01-27,100000.0
2003-01-28,100000.0
2003-01-29,100000.0
2003-01-30,100000.0
2003-01-31,100000.0
2003-02-03,100000.0
2003-02-04,100000.0
2003-02-05,100000.0
2003-02-06,100000.0
2003-02-07,100000.0
2003-02-10,100000.0
2003-02-11,100000.0
2003-02-12,100000.0
2003-02-13,100000.0
2003-02-14,100000.0
2003-02-18,100000.0
2003-02-19,100000.0
2003-02-20,100000.0
2003-02-21,100000.0
2003-02-24,100000.0
2003-02-25,100000.0
2003-02-26,100000.0
2003-02-27,100000.0
2003-02-28,100000.0
2003-03-03,100000.0
2003-03-04,100000.0
2003-03-05,100000.0
2003-03-06,100000.0
2003-03-07,100000.0
2003-03-10,100000.0
2003-03-11,100000.0
2003-03-12,100000.0
2003-03-13,100000.0
2003-03-14,100000.0
2003-03-17,100000.0
2003-03-18,100000.0
2003-03-19,100000.0
2003-03-20,100000.0
2003-03-21,100000.0
2003-03-24,100000.0
2003-03-25,100000.0
2003-03-26,100000.0
2003-03-27,100000.0
2003-03-28,100000.0
2003-03-31,100000.0
2003-04-01,101743.67378190368
2003-04-02,103178.485464777
2003-04-03,102355.30949025879
2003-04-04,102245.47506845894
2003-04-07,102207.04574652706
2003-04-08,102252.10665116488
2003-04-09,101452.66806508142
2003-04-10,101766.06407621068
2003-04-11,101482.91966173364
2003-04-14,102400.98834428444
2003-04-15,102851.87491307346
2003-04-16,101906.90865387428
2003-04-17,102069.97821132233
2003-04-21,102250.18051033386
2003-04-22,104122.41575050468
2003-04-23,105164.04118625545
2003-04-24,104189.51462342034
2003-04-25,103552.03358423708
2003-04-28,104185.23259340387
2003-04-29,104175.25562994779
2003-04-30,103595.8988634451
2003-05-01,103838.71163976903
2003-05-02,104528.8216442096
2003-05-05,104716.85172391155
2003-05-06,105118.97168098312
2003-05-07,104419.24677543335
2003-05-08,104289.71261726074
2003-05-09,105277.43319106715
2003-05-12,105585.416946163
2003-05-13,104808.4587449442
2003-05-14,104285.69322309103
2003-05-15,104734.71513986234
2003-05-16,104714.06761610223
2003-05-19,103661.70704833858
2003-05-20,104073.55919466965
2003-05-21,104633.95581729375
2003-05-22,105450.13359603578
2003-05-23,105489.94706389536
2003-05-27,106125.19415286374
2003-05-28,104800.78502457846
2003-05-29,103328.3254251532
2003-05-30,105221.58221974716
2003-06-02,105822.73420515147
2003-06-03,106318.27869855525
2003-06-04,107196.85836330388
2003-06-05,107027.10396611302
2003-06-06,107066.82424273755
2003-06-09,106515.32642009459
2003-06-10,107439.2200054732
2003-06-11,108750.62034001228
2003-06-12,108165.15946783712
2003-06-13,106457.53977251984
2003-06-16,108485.59895614449
2003-06-17,107397.25502085034
2003-06-18,106950.28461631124
2003-06-19,105899.07447078977
2003-06-20,106317.12989642486
2003-06-23,105126.74431928586
2003-06-24,105041.39066392746
2003-06-25,104866.56100710938
2003-06-26,106061.85744536536
2003-06-27,105750.45320882283
2003-06-30,105025.08844124163
2003-07-01,105474.9862872873
2003-07-02,106102.39822709988
2003-07-03,106106.91412901909
2003-07-07,107151.36575383674
2003-07-08,106598.36379793349
2003-07-09,106137.84031015479
2003-07-10,105192.35407428531
2003-07-11,105986.90847770227
2003-07-14,106968.73264940458
2003-07-15,106707.36065761517
2003-07-16,106929.01676230533
2003-07-17,105917.9904458429
2003-07-18,107297.52500304577
2003-07-21,106199.02191912675
2003-07-22,107324.33834435047
2003-07-23,107578.88934158742
2003-07-24,107482.13440021042
2003-07-25,108762.19617754659
2003-07-28,107866.05968259077
2003-07-29,108146.8714654928
2003-07-30,108821.13356183456
2003-07-31,108226.4327208941
2003-08-01,107002.7471367075
2003-08-04,106999.72349924553
2003-08-05,106093.54721641347
2003-08-06,106619.12156024303
2003-08-07,107181.77534547275
2003-08-08,107300.50478828131
2003-08-11,107246.98900427476
2003-08-12,107841.44670777327
2003-08-13,107756.7361631423
2003-08-14,108585.59571333477
2003-08-15,108379.89667952951
2003-08-18,108748.47987658795
2003-08-19,108621.6261825607
2003-08-20,108540.46714445557
2003-08-21,108925.29308222778
2003-08-22,107633.93170999302
2003-08-25,107473.0032986973
2003-08-26,107917.0601638766
2003-08-27,108052.91244861082
2003-08-28,108792.19743882662
2003-08-29,109321.25716029924
2003-09-02,110622.16107351848
2003-09-03,111182.54089516067
2003-09-04,111438.6378746651
2003-09-05,110956.07107878922
2003-09-08,111455.28326471077
2003-09-09,110629.7367647437
2003-09-10,109224.69703377882
2003-09-11,109824.57586689896
2003-09-12,110440.65939383379
2003-09-15,110576.7208168448
2003-09-16,111207.03176913378
2003-09-17,110698.18348803521
2003-09-18,111935.5357975738
2003-09-19,112575.95378518109
2003-09-22,111769.12908558227
2003-09-23,112321.6171529196
2003-09-24,111431.93384581107
2003-09-25,110970.39675747207
2003-09-26,111036.04477983546
2003-09-29,112077.04316617883
2003-09-30,111850.96749567363
2003-10-01,113621.63921394016
2003-10-02,114001.03319783328
2003-10-03,114891.72399932319
2003-10-06,115049.20824203911
2003-10-07,115178.86317933892
2003-10-08,115012.09949825554
2003-10-09,115412.89042131288
2003-10-10,115386.95005372768
2003-10-13,116071.04411864535
2003-10-14,116308.07515613575
2003-10-15,115747.54990040934
2003-10-16,116450.79773613084
2003-10-17,115975.01647640055
2003-10-20,115624.41062896051
2003-10-21,115400.66603720214
2003-10-22,114946.45640368287
2003-10-23,115093.18018518972
2003-10-24,115181.90382630318
2003-10-27,115600.8785798506
2003-10-28,116433.28928474337
2003-10-29,116462.742744681
2003-10-30,116894.01599926835
2003-10-31,116479.3991809491
2003-11-03,117291.60179877098
2003-11-04,117171.70201605729
2003-11-05,117290.58009515019
2003-11-06,117748.4817323879
2003-11-07,117514.75393061976
2003-11-10,117269.37775243733
2003-11-11,117226.53125367228
2003-11-12,118401.40964975745
2003-11-13,118205.94218547406
2003-11-14,117757.89156219782
2003-11-17,117358.46913162211
2003-11-18,116439.67499705922
2003-11-19,116880.35793146613
2003-11-20,116454.83679697961
2003-11-21,116589.26684690214
2003-11-24,117486.95654023491
2003-11-25,118404.86045891674
2003-11-26,118650.58149888308
2003-11-28,118957.01690154425
2003-12-01,120189.06606008115
2003-12-02,119882.28981873907
2003-12-03,120155.34451265217
2003-12-04,120183.66555027169
2003-12-05,119733.3417148669
2003-12-08,120697.5166354099
2003-12-09,120159.8665088666
2003-12-10,119571.72569361687
2003-12-11,120328.62360771082
2003-12-12,120462.5152147085
2003-12-15,119681.35726916272
2003-12-16,120407.36187533486
2003-12-17,120495.96174772286
2003-12-18,121289.96046446403
2003-12-19,121183.10207135323
2003-12-22,121839.42571972426
2003-12-23,121958.86313949138
2003-12-24,121876.60980129722
2003-12-26,122026.37478023762
2003-12-29,123255.91601405138
2003-12-30,123398.28045321426
2003-12-31,123223.86044315057
2004-01-02,122596.02663473302
2004-01-05,122608.8728348951
2004-01-06,122881.0055754653
2004-01-07,122419.09365704982
2004-01-08,122576.55480512608
2004-01-09,122279.42237945448
2004-01-12,121941.37526453778
2004-01-13,121513.84426797488
2004-01-14,122133.62749941688
2004-01-15,121988.69470882036
2004-01-16,121887.2723750047
2004-01-20,121804.4723475058
2004-01-21,122790.20633063384
2004-01-22,123460.08647484324
2004-01-23,123859.92626097306
2004-01-26,125265.82773102396
2004-01-27,125132.4898832723
2004-01-28,124619.21890475099
2004-01-29,125144.48673242304
2004-01-30,125102.53319789721
2004-02-02,126135.37770406873
2004-02-03,126512.19166402081
2004-02-04,125618.25575841352
2004-02-05,125911.90596489415
2004-02-06,127409.53013363629
2004-02-09,127254.4692910494
2004-02-10,127949.66853019423
2004-02-11,128694.05496417759
2004-02-12,128032.94832068903
2004-02-13,127685.37315088595
2004-02-17,128106.56153459541
2004-02-18,127473.49256190947
2004-02-19,127366.34420595542
2004-02-20,127195.31105377321
2004-02-23,127185.87792387544
2004-02-24,127315.67330899643
2004-02-25,127623.5952525161
2004-02-26,127825.55261674424
2004-02-27,128159.0914461314
2004-03-01,129055.06126422652
2004-03-02,128921.13212341699
2004-03-03,129509.26733226152
2004-03-04,129672.67416835067
2004-03-05,130530.72586456109
2004-03-08,130098.57844657266
2004-03-09,129853.01984231059
2004-03-10,128722.4054297939
2004-03-11,126998.06938868834
2004-03-12,128268.84991681084
2004-03-15,127264.21033731075
2004-03-16,127638.77674961947
2004-03-17,129239.81585268352
2004-03-18,129218.86301286018
2004-03-19,128478.94785535334
2004-03-22,127705.40974192612
2004-03-23,127824.0388027006
2004-03-24,127320.61766797402
2004-03-25,128787.47663039746
2004-03-26,128336.33968801121
2004-03-29,129537.21114232649
2004-03-30,130336.6108843895
2004-03-31,130434.4066304758
2004-04-01,131574.1853004366
2004-04-02,131065.51969481588
2004-04-05,129804.31461651831
2004-04-06,128467.23823828119
2004-04-07,128817.59625161941
2004-04-08,127735.467270525
2004-04-12,125921.09826677287
2004-04-13,124295.77075066633
2004-04-14,123871.8702510615
2004-04-15,124565.70248642794
2004-04-16,125428.23984882425
2004-04-19,125300.33174063356
2004-04-20,122859.76463302568
2004-04-21,123085.85382033685
2004-04-22,125137.24548120917
2004-04-23,124900.84865106818
2004-04-26,125072.70876247174
2004-04-27,125730.95682196305
2004-04-28,124791.26512115078
2004-04-29,124038.08883162517
2004-04-30,123735.51878034709
2004-05-03,125029.69963296613
2004-05-04,125229.45873875284
2004-05-05,124939.55611841852
2004-05-06,124335.1613890877
2004-05-07,121351.33291182214
2004-05-10,120167.84578634241
2004-05-11,120685.26077083143
2004-05-12,121004.05494027186
