date,equity
2001-01-08,100000.0
2001-01-09,100000.0
2001-01-10,100000.0
2001-01-11,100000.0
2001-01-12,100000.0
2001-01-16,100000.0
2001-01-17,100000.0
2001-01-18,100000.0
2001-01-19,100000.0
2001-01-22,100000.0
2001-01-23,100000.0
2001-01-24,100000.0
2001-01-25,100000.0
2001-01-26,100000.0
2001-01-29,100000.0
2001-01-30,100000.0
2001-01-31,100000.0
2001-02-01,100000.0
2001-02-02,100000.0
2001-02-05,100000.0
2001-02-06,100000.0
2001-02-07,100000.0
2001-02-08,100000.0
2001-02-09,100000.0
2001-02-12,100000.0
2001-02-13,100000.0
2001-02-14,100000.0
2001-02-15,100000.0
2001-02-16,100000.0
2001-02-20,100000.0
2001-02-21,100000.0
2001-02-22,100000.0
2001-02-23,100000.0
2001-02-26,100000.0
2001-02-27,100000.0
2001-02-28,100000.0
2001-03-01,100000.0
2001-03-02,100000.0
2001-03-05,100000.0
2001-03-06,100000.0
2001-03-07,100000.0
2001-03-08,100000.0
2001-03-09,100000.0
2001-03-12,100000.0
2001-03-13,100000.0
2001-03-14,100000.0
2001-03-15,100000.0
2001-03-16,100000.0
2001-03-19,100000.0
2001-03-20,100000.0
2001-03-21,100000.0
2001-03-22,100000.0
2001-03-23,100000.0
2001-03-26,100000.0
2001-03-27,100000.0
2001-03-28,100000.0
2001-03-29,100000.0
2001-03-30,100000.0
2001-04-02,100390.52387520637
2001-04-03,99699.06178812178
2001-04-04,99970.25842181899
2001-04-05,100970.43297699197
2001-04-06,99359.3551914478
2001-04-09,100370.05703647995
2001-04-10,101502.63178509985
2001-04-11,100155.33057040533
2001-04-12,100345.64726786029
2001-04-16,100888.51664662366
2001-04-17,102110.82477630323
2001-04-18,102152.35549203401
2001-04-19,101394.22852522826
2001-04-20,100549.87593990419
2001-04-23,100672.7839260903
2001-04-24,101047.96891609178
2001-04-25,102033.7016357811
2001-04-26,102912.51073511914
2001-04-27,103433.22468648759
2001-04-30,103194.19417617774
2001-05-01,103335.36645129455
2001-05-02,102213.81401292625
2001-05-03,101376.47340045126
2001-05-04,102441.22899292609
2001-05-07,102387.84365580347
2001-05-08,102064.05660852542
2001-05-09,102372.9414531104
2001-05-10,102470.96994435583
2001-05-11,102441.83309999235
2001-05-14,102978.3245922401
2001-05-15,103001.72146827079
2001-05-16,104317.52583866092
2001-05-17,104334.41941355258
2001-05-18,104299.69084538231
2001-05-21,104664.80477579516
2001-05-22,104612.5468346492
2001-05-23,104779.37704721629
2001-05-24,105181.29339946527
2001-05-25,104564.1451174248
2001-05-29,104618.92066840814
2001-05-30,104562.69039020076
2001-05-31,105450.12239899894
2001-06-01,105318.92469209536
2001-06-04,105823.73920016967
2001-06-05,105777.16672645991
2001-06-06,104975.85542108041
2001-06-07,104558.35405775491
2001-06-08,104731.9505479583
2001-06-11,105022.77159776278
2001-06-12,105542.6651011316
2001-06-13,104974.97454217519
2001-06-14,103828.66056240383
2001-06-15,104179.13216024236
2001-06-18,104626.5479316738
2001-06-19,105264.06585092383
2001-06-20,105546.6056840235
2001-06-21,105276.49833690104
2001-06-22,104974.92306307172
2001-06-25,104383.7153854725
2001-06-26,104858.5796519786
2001-06-27,105281.71385645894
2001-06-28,105571.68699408106
2001-06-29,105453.14377016877
2001-07-02,106071.20419753018
2001-07-03,106090.3292858159
2001-07-05,106300.49508539072
2001-07-06,105595.55572844781
2001-07-09,105725.51440107696
2001-07-10,105445.28394342025
2001-07-11,105294.49207780029
2001-07-12,105634.58444647917
2001-07-13,105552.41937222297
2001-07-16,105471.73048837212
2001-07-17,105919.33039579693
2001-07-18,106161.87908591313
2001-07-19,106047.18064655949
2001-07-20,104948.09440851367
2001-07-23,103575.45304903146
2001-07-24,101786.78170683759
2001-07-25,103464.4443963767
2001-07-26,104335.65396882116
2001-07-27,104038.33474837402
2001-07-30,104121.37738315239
2001-07-31,104869.34629488004
2001-08-01,104967.77029731241
2001-08-02,105201.98632215649
2001-08-03,105244.18168935545
2001-08-06,104338.2208201348
2001-08-07,105038.39817594802
2001-08-08,104226.65869282102
2001-08-09,104650.43112973159
2001-08-10,105548.61944479759
2001-08-13,105284.56282766694
2001-08-14,105570.52413125863
2001-08-15,105667.81749598184
2001-08-16,106267.16458069043
2001-08-17,106007.49440341837
2001-08-20,106398.17752368092
2001-08-21,106489.860208664
2001-08-22,106741.91539391762
2001-08-23,107008.48399714835
2001-08-24,107034.12040614053
2001-08-27,106852.72698222462
2001-08-28,106315.54560547412
2001-08-29,105795.98348597586
2001-08-30,105166.71610805982
2001-08-31,105071.85181161738
2001-09-04,105675.82836421026
2001-09-05,105559.3439713046
2001-09-06,104972.66361349076
2001-09-07,103851.09414903626
2001-09-10,103611.77743864797
2001-09-17,102125.88074419883
2001-09-18,102514.96087784997
2001-09-19,101185.36796261863
2001-09-20,99663.30929228912
2001-09-21,97916.4763458311
2001-09-24,99490.22621233492
2001-09-25,100429.92824292222
2001-09-26,100578.0814569178
2001-09-27,101869.17507410207
2001-09-28,103827.27993603163
2001-10-01,103478.60411434624
2001-10-02,104034.79429162483
2001-10-03,104858.40857339384
2001-10-04,104822.0485926222
2001-10-05,105033.90170828174
2001-10-08,103897.24241094092
2001-10-09,103631.05823002603
2001-10-10,104651.73343748499
2001-10-11,104563.62745385715
2001-10-12,103836.51299894578
2001-10-15,104351.25202928843
2001-10-16,104691.49196593925
2001-10-17,103384.47449348694
2001-10-18,102522.2884495808
2001-10-19,103176.99713719655
2001-10-22,103671.06446634512
2001-10-23,102909.71291289115
2001-10-24,102676.62790017929
2001-10-25,103457.48786331894
2001-10-26,103952.90686987966
2001-10-29,103180.94141866783
2001-10-30,102169.68434198234
2001-10-31,102219.3180453324
2001-11-01,103419.592012913
2001-11-02,103531.74820814197
2001-11-05,104895.38608943291
2001-11-06,105510.63418618595
2001-11-07,105368.97969955957
2001-11-08,105596.4717032114
2001-11-09,105480.62177821908
2001-11-12,105301.95122201358
2001-11-13,105899.50349210034
2001-11-14,105709.46059596894
2001-11-15,105617.39560297552
2001-11-16,105567.85534319268
2001-11-19,105769.95738899906
2001-11-20,106430.46497195742
2001-11-21,105863.09130853755
2001-11-23,106545.27926164938
2001-11-26,106557.47730595185
2001-11-27,106110.54757141836
2001-11-28,105382.67407081698
2001-11-29,106228.45926461417
2001-11-30,106113.01449534576
2001-12-03,105851.79798550242
2001-12-04,106687.83974893605
2001-12-05,107374.01076475147
2001-12-06,106800.74877095694
2001-12-07,107203.21221026426
2001-12-10,106140.66498701285
2001-12-11,105736.03818140076
2001-12-12,105757.49538289412
2001-12-13,105442.33209956661
2001-12-14,105870.11320863098
2001-12-17,106220.69208243716
2001-12-18,107046.22383603921
2001-12-19,108069.88368062113
2001-12-20,107972.75089845542
2001-12-21,108219.51382571188
2001-12-24,108811.9518922986
2001-12-26,109178.74489693622
2001-12-27,109684.44882507058
2001-12-28,110035.55850366468
2001-12-31,109639.36358706714
2002-01-02,109662.39402317037
2002-01-03,109757.17504935231
2002-01-04,110016.9979441282
2002-01-07,110032.92262502515
2002-01-08,109494.09536402069
2002-01-09,109284.1343742161
2002-01-10,109449.97368691818
2002-01-11,109030.38733241498
2002-01-14,109271.70296340523
2002-01-15,109925.39650456297
2002-01-16,109215.2492818729
2002-01-17,109695.7678383503
2002-01-18,109719.79928034758
2002-01-22,109747.24846077766
2002-01-23,110123.8816620785
2002-01-24,110450.35697045641
2002-01-25,110991.06479528989
2002-01-28,111110.28899571138
2002-01-29,109728.11080519082
2002-01-30,110559.42552158855
2002-01-31,111839.82827104762
2002-02-01,111917.33306918667
2002-02-04,111142.61834073282
2002-02-05,111174.48028538686
2002-02-06,110589.47158410052
2002-02-07,110553.94226008342
2002-02-08,111220.41018671542
2002-02-11,112041.31269246343
2002-02-12,111942.15022779575
2002-02-13,112689.71937014804
2002-02-14,112654.19674536843
2002-02-15,113064.25869243666
2002-02-19,112160.32042535653
2002-02-20,113229.20175889808
2002-02-21,112643.0022940877
2002-02-22,113526.79312280228
2002-02-25,114243.9632219388
2002-02-26,114459.92858834748
2002-02-27,115001.59510412363
2002-02-28,114821.00866882634
2002-03-01,115812.56265019908
2002-03-04,116950.58553887774
2002-03-05,117228.34293293049
2002-03-06,118644.8134773498
2002-03-07,118086.35179060922
2002-03-08,117748.99676430503
2002-03-11,117900.22640494083
2002-03-12,117684.48347890518
2002-03-13,117487.71141346067
2002-03-14,118189.54141134357
2002-03-15,118964.40076451107
2002-03-18,119035.84071844886
2002-03-19,119496.38511312986
2002-03-20,119009.66672166584
2002-03-21,119613.97092565469
2002-03-22,119391.64152947621
2002-03-25,118433.48102090567
2002-03-26,119255.99475304727
2002-03-27,120456.24148357374
2002-03-28,120353.61618155662
2002-04-01,120134.8352024649
2002-04-02,120313.15697137537
2002-04-03,119469.32475898016
2002-04-04,119884.44668049847
2002-04-05,120173.70965580885
2002-04-08,120984.80187576204
2002-04-09,121430.8836830809
2002-04-10,123103.54213334864
2002-04-11,122142.49468310978
2002-04-12,122619.96336020992
2002-04-15,121583.84182864528
2002-04-16,122192.87071829967
2002-04-17,121609.51397935243
2002-04-18,121942.37306544426
2002-04-19,122333.90735076206
2002-04-22,121657.45239849348
2002-04-23,121704.48501931046
2002-04-24,121865.98556049299
2002-04-25,121534.05817363107
2002-04-26,120848.74978810971
2002-04-29,120519.60475806595
2002-04-30,121900.7254419772
2002-05-01,122814.42392085087
2002-05-02,123921.6369302988
2002-05-03,123854.91090569909
2002-05-06,123140.1220817883
2002-05-07,122819.77548083631
2002-05-08,123737.66314344181
2002-05-09,122895.60198577937
2002-05-10,121797.04926546282
2002-05-13,122344.64152845052
2002-05-14,123137.90963472408
2002-05-15,122969.65399770079
2002-05-16,122339.98026698403
2002-05-17,122522.28500432725
2002-05-20,121919.14635680044
2002-05-21,121753.5180230207
2002-05-22,122441.90995450818
2002-05-23,123500.44059467978
2002-05-24,122969.53119478028
2002-05-28,122593.03901120415
2002-05-29,122488.49716901191
2002-05-30,122180.90795334973
2002-05-31,122338.52733840718
2002-06-03,120846.27651597302
2002-06-04,120467.25472122975
2002-06-05,121177.00165393828
2002-06-06,119689.66948610784
2002-06-07,120205.32503015731
2002-06-10,120883.55117034026
2002-06-11,119971.82061302147
2002-06-12,120103.78388555942
2002-06-13,119435.29920033996
2002-06-14,119030.87386596552
2002-06-17,120955.28251159503
2002-06-18,121450.73082300687
2002-06-19,121042.72247226213
2002-06-20,120927.84522294979
2002-06-21,120249.93134362936
2002-06-24,119117.83365102629
2002-06-25,117966.5929779928
2002-06-26,117621.95956926429
2002-06-27,118547.42486413545
2002-06-28,119009.75552200036
2002-07-01,117960.48183464471
2002-07-02,116062.75087115516
2002-07-03,115112.20843053203
2002-07-05,117226.0275152695
2002-07-08,116661.50714752164
2002-07-09,114625.68833637472
2002-07-10,111660.67538988809
2002-07-11,111579.46859382938
2002-07-12,110439.70509526353
2002-07-15,110059.84097778705
2002-07-16,108638.76309602066
2002-07-17,109050.90062834877
2002-07-18,106370.01150679347
2002-07-19,102326.45526777666
2002-07-22,100364.08087587552
2002-07-23,98934.29109298528
2002-07-24,104140.97868490286
2002-07-25,106479.10128124116
2002-07-26,107312.91493378278
2002-07-29,111258.62874381947
2002-07-30,112237.97740213558
2002-07-31,113944.11501452031
2002-08-01,112429.75180743
2002-08-02,110854.39001610165
2002-08-05,108645.08589158459
2002-08-06,111030.81695768457
2002-08-07,112704.60424193012
2002-08-08,115103.56831215552
2002-08-09,115184.90412376732
2002-08-12,115554.94833006355
2002-08-13,113612.18070875894
2002-08-14,116290.28858210336
2002-08-15,116587.60886530078
2002-08-16,116467.25636925559
2002-08-19,117510.09764661
2002-08-20,116951.21086633166
2002-08-21,117998.17139539786
2002-08-22,118999.92655791674
2002-08-23,117348.95675936654
2002-08-26,118329.50602576509
2002-08-27,117982.2919908017
2002-08-28,117108.27358938412
2002-08-29,116584.37532386358
2002-08-30,116929.27205742769
2002-09-03,114007.76569755233
2002-09-04,115036.18905156718
2002-09-05,114911.74635048531
2002-09-06,115550.43200055466
2002-09-09,116011.37000661528
2002-09-10,115734.06209254093
2002-09-11,115813.53561004663
2002-09-12,113907.3375010891
2002-09-13,114849.41851519239
2002-09-16,115081.4051398471
2002-09-17,112995.44265365852
2002-09-18,113132.25974214527
2002-09-19,110981.9269647329
2002-09-20,111122.74561172788
2002-09-23,110341.27834970235
2002-09-24,108430.56844301056
2002-09-25,109974.73499045688
2002-09-26,112730.17893967876
2002-09-27,110598.68823634864
2002-09-30,110012.13577701048
2002-10-01,112747.43402741711
2002-10-02,110414.7382469469
2002-10-03,109880.98378993236
2002-10-04,107280.56566876167
2002-10-07,105905.14919127226
2002-10-08,106649.2136983846
2002-10-09,103111.48257043242
2002-10-10,106450.25296190578
2002-10-11,108910.15062176896
2002-10-14,109199.02915250308
2002-10-15,111833.47142942915
2002-10-16,109853.94750081275
2002-10-17,111781.06224285162
2002-10-18,111932.59536714733
2002-10-21,113781.43766559807
2002-10-22,112338.82408768714
2002-10-23,113074.35039049019
2002-10-24,112120.06952445384
2002-10-25,113649.2133999727
2002-10-28,112554.37169746579
2002-10-29,112038.32256479682
2002-10-30,112759.9708475458
2002-10-31,112500.84898932592
2002-11-01,113514.6610136571
2002-11-04,113697.78155140622
2002-11-05,113880.99633450786
2002-11-06,114957.0246390458
2002-11-07,112879.60408668085
2002-11-08,111710.04879545677
2002-11-11,110631.6234050053
2002-11-12,110264.06727934384
2002-11-13,110219.30144356166
2002-11-14,112249.1529631531
2002-11-15,113167.82768902618
2002-11-18,112358.44200985199
2002-11-19,112560.40720226009
2002-11-20,113486.99531804738
2002-11-21,113826.63970767902
2002-11-22,114197.55446654288
2002-11-25,113901.11177238665
2002-11-26,112590.27853521243
2002-11-27,114192.89443817484
2002-11-29,114212.99306713963
2002-12-02,113791.77880506509
2002-12-03,113335.685131817
2002-12-04,113423.53756798009
2002-12-05,112817.10876513274
2002-12-06,113379.96625478278
2002-12-09,112533.27102012915
2002-12-10,113514.11105639306
2002-12-11,113895.1528781335
2002-12-12,113597.52397913905
2002-12-13,113064.74773814244
2002-12-16,114435.21988148011
2002-12-17,113819.87454360722
2002-12-18,113393.83679044063
2002-12-19,113115.16194146944
2002-12-20,114352.8647246131
2002-12-23,114588.26514288361
2002-12-24,114480.05766097338
2002-12-26,114705.28789971539
2002-12-27,113472.6015777341
2002-12-30,114397.47925404864
2002-12-31,114711.67485283242
2003-01-02,117013.8256544176
2003-01-03,117116.46688626072
2003-01-06,119247.07345072199
2003-01-07,117615.03326428159
2003-01-08,116936.26057649255
2003-01-09,117871.02348159807
2003-01-10,117365.45487014942
2003-01-13,116952.46652678258
2003-01-14,117164.62587457865
2003-01-15,115989.12481834886
2003-01-16,115684.47938123427
2003-01-17,115049.01941114498
2003-01-21,113672.56167817161
2003-01-22,112756.21180729967
2003-01-23,113397.48555875111
2003-01-24,111311.41285799004
2003-01-27,109490.71195474733
2003-01-28,110532.85959315326
2003-01-29,110862.3961040992
2003-01-30,109516.28397158504
2003-01-31,111149.60499366478
2003-02-03,111512.21650795067
2003-02-04,110475.64101885856
2003-02-05,110170.75688076881
2003-02-06,109882.84434683101
2003-02-07,109115.99082510686
2003-02-10,109783.81506317649
2003-02-11,108575.75877515158
2003-02-12,107270.63312223754
2003-02-13,107501.14685052268
2003-02-14,108804.47045839598
2003-02-18,110066.75676041115
2003-02-19,109655.09946714074
2003-02-20,108952.58088264383
2003-02-21,110292.20582400945
2003-02-24,108672.35606547039
2003-02-25,109585.371230812
2003-02-26,108472.15043973213
2003-02-27,109626.97719149443
2003-02-28,109824.60798825757
2003-03-03,109714.9057503174
2003-03-04,108633.227301905
2003-03-05,108976.53396289176
2003-03-06,108331.41156291934
2003-03-07,108789.14987533768
2003-03-10,106723.07387671145
2003-03-11,106152.37361731012
2003-03-12,106099.65672677169
2003-03-13,108225.20526370476
2003-03-14,108421.17576476409
2003-03-17,111435.82139077215
2003-03-18,111834.5065142283
2003-03-19,112598.06127979941
2003-03-20,112851.44264696006
2003-03-21,115035.11810746252
2003-03-24,112134.6969288691
2003-03-25,113068.68868529296
2003-03-26,112620.65055599269
2003-03-27,112720.12775019128
2003-03-28,112442.24397292537
2003-03-31,111431.57927705522
2003-04-01,112822.03353570066
2003-04-02,114292.58258621622
2003-04-03,113170.69685524792
2003-04-04,113428.45687563013
2003-04-07,113406.82500726591
2003-04-08,113318.21922651137
2003-04-09,112595.11021846067
2003-04-10,113142.49421485674
2003-04-11,112996.30603324577
2003-04-14,114547.76059208027
2003-04-15,115296.32701137902
2003-04-16,113928.31802459438
2003-04-17,114921.16312776592
2003-04-21,114842.56145378287
2003-04-22,116716.27993031454
2003-04-23,117092.66011856274
2003-04-24,116715.64071467027
2003-04-25,115811.62138109778
2003-04-28,117263.43711406304
2003-04-29,117274.95057407771
2003-04-30,117132.85447844812
2003-05-01,116792.13072494073
2003-05-02,118160.72306639483
2003-05-05,118110.54502735371
2003-05-06,118717.51019604102
2003-05-07,118288.29589161008
2003-05-08,117690.16307466196
2003-05-09,118659.85990011279
2003-05-12,119515.5902768082
2003-05-13,119320.06393913011
2003-05-14,119171.05689511882
2003-05-15,120082.9192238031
2003-05-16,120263.22548790931
2003-05-19,118674.02955393851
2003-05-20,118843.06282737754
2003-05-21,119348.842276416
2003-05-22,120524.91342437008
2003-05-23,121777.78260781153
2003-05-27,123105.52659586917
2003-05-28,122721.11409230337
2003-05-29,121689.06966533104
2003-05-30,123982.65619711511
2003-06-02,124518.39818139297
2003-06-03,124704.50050410497
2003-06-04,125871.5002130753
2003-06-05,125509.08725371392
2003-06-06,125462.18269963106
2003-06-09,124388.69187728496
2003-06-10,125123.51963411567
2003-06-11,126451.33996621225
2003-06-12,126579.21307120206
2003-06-13,125614.48903196653
2003-06-16,127812.47400498744
2003-06-17,127484.18503841168
2003-06-18,127100.55475643229
2003-06-19,125811.6730147917
2003-06-20,125886.48328321266
2003-06-23,124496.95640386664
2003-06-24,124819.26429089498
2003-06-25,124172.7034870215
2003-06-26,124893.75253840476
2003-06-27,124323.63877364782
2003-06-30,124371.72821744031
2003-07-01,125022.8691770605
2003-07-02,125995.63041723207
2003-07-03,125549.98304652516
2003-07-07,126518.5237237888
2003-07-08,126500.15449104011
2003-07-09,125663.07502892546
2003-07-10,124579.30274095607
2003-07-11,125199.48273839163
2003-07-14,125541.86101111579
2003-07-15,125032.77018396217
2003-07-16,124571.0713016837
2003-07-17,123548.6417972637
2003-07-18,125130.33403325637
2003-07-21,124136.27983141509
2003-07-22,125215.47060029928
2003-07-23,125173.66643120462
2003-07-24,124949.96742818545
2003-07-25,126310.4734363151
2003-07-28,126035.6967622025
2003-07-29,125721.93821992227
2003-07-30,125763.23856660265
2003-07-31,125271.52685713347
2003-08-01,124118.07486994204
2003-08-04,124007.06121848806
2003-08-05,122692.40185931545
2003-08-06,123222.28544610871
2003-08-07,123944.40482526405
2003-08-08,124406.39045013115
2003-08-11,124634.53961989141
2003-08-12,125557.4599836134
2003-08-13,124949.40500862051
2003-08-14,125621.21180656114
2003-08-15,125678.73922055821
2003-08-18,125981.27106633679
2003-08-19,126139.21154385745
2003-08-20,126292.89149486188
2003-08-21,126693.49342320961
2003-08-22,125304.15304358602
2003-08-25,125308.36257782634
2003-08-26,125905.86340008819
2003-08-27,126015.9956015831
2003-08-28,126767.89889563933
2003-08-29,127363.22801228448
2003-09-02,128680.80179658304
2003-09-03,129101.31025271644
2003-09-04,129042.00566732298
2003-09-05,128387.14472047277
2003-09-08,129095.25729067359
2003-09-09,128213.4594657337
2003-09-10,127385.21954349062
2003-09-11,127762.17091822355
2003-09-12,128106.30122005075
2003-09-15,127977.72568941458
2003-09-16,128969.45796119321
2003-09-17,128594.39755858833
2003-09-18,129865.90843765362
2003-09-19,129792.72238654396
2003-09-22,128843.8980283705
2003-09-23,129314.88175164121
2003-09-24,128233.31112989693
2003-09-25,127602.8339582775
2003-09-26,127488.29977030946
2003-09-29,128528.16255803907
2003-09-30,128070.85992713305
2003-10-01,130128.08582822556
2003-10-02,130658.94343715734
2003-10-03,131483.74755095146
2003-10-06,132018.3627266288
2003-10-07,132181.97224210686
2003-10-08,131944.9580458973
2003-10-09,132362.45483058787
2003-10-10,132185.48506595925
2003-10-13,132803.9108525868
2003-10-14,133189.51429250644
2003-10-15,132860.03503612019
2003-10-16,133442.62787999844
2003-10-17,132690.43597851077
2003-10-20,132902.20776786353
2003-10-21,132896.7406690614
2003-10-22,132019.7906630094
2003-10-23,132198.39966185848
2003-10-24,132203.8350569465
2003-10-27,132593.19266945068
2003-10-28,133104.83837515034
2003-10-29,133687.8245909936
2003-10-30,133683.75242543148
2003-10-31,133773.43424857827
2003-11-03,134858.2519361926
2003-11-04,134443.16086898083
2003-11-05,134473.01833108847
2003-11-06,134958.32572617623
2003-11-07,134672.68259266316
2003-11-10,134173.9260647848
2003-11-11,133761.89383113038
2003-11-12,134928.5208340767
2003-11-13,135195.45153163647
2003-11-14,134886.18486206463
2003-11-17,134218.03331274152
2003-11-18,133214.00541203315
2003-11-19,133891.64152967493
2003-11-20,133205.8013748079
2003-11-21,133331.6241999808
2003-11-24,135027.08408874905
2003-11-25,135837.37380486476
2003-11-26,136545.61168377873
2003-11-28,136656.69919120983
2003-12-01,138308.2101085798
2003-12-02,138269.5454917152
2003-12-03,138278.7908454266
2003-12-04,138723.35931896535
2003-12-05,138164.36771678712
2003-12-08,139169.80055921717
2003-12-09,138276.68958259077
2003-12-10,137742.82730788982
2003-12-11,138983.69098234375
2003-12-12,139311.8270272852
2003-12-15,138735.04218076591
2003-12-16,139366.12455853424
2003-12-17,139684.69082798215
2003-12-18,140591.3639669615
