date,equity
2001-01-08,100000.0
2001-01-09,100000.0
2001-01-10,100000.0
2001-01-11,100000.0
2001-01-12,100000.0
2001-01-16,100000.0
2001-01-17,100000.0
2001-01-18,100000.0
2001-01-19,100000.0
2001-01-22,100000.0
2001-01-23,100000.0
2001-01-24,100000.0
2001-01-25,100000.0
2001-01-26,100000.0
2001-01-29,100000.0
2001-01-30,100000.0
2001-01-31,100000.0
2001-02-01,99946.53113503716
2001-02-02,100007.92972960664
2001-02-05,100636.15681095578
2001-02-06,100535.37322407695
2001-02-07,101017.85522949311
2001-02-08,101511.97637670091
2001-02-09,101630.92248266825
2001-02-12,102256.40161550046
2001-02-13,102419.19056629494
2001-02-14,101742.37199423557
2001-02-15,101588.08180090935
2001-02-16,101944.78777791053
2001-02-20,101776.38270318681
2001-02-21,101332.23447703333
2001-02-22,100824.00255523798
2001-02-23,100326.89285091613
2001-02-26,101450.47897985666
2001-02-27,102115.6538572378
2001-02-28,101986.34059088105
2001-03-01,102141.4643866775
2001-03-02,102963.00352129526
2001-03-05,103093.8021898519
2001-03-06,102837.36242618815
2001-03-07,103264.30185272166
2001-03-08,104352.38772142814
2001-03-09,103573.60713727937
2001-03-12,101709.6807401599
2001-03-13,101355.50304131833
2001-03-14,99412.57696913577
2001-03-15,100417.32054904946
2001-03-16,99103.8617857326
2001-03-19,99474.49654018364
2001-03-20,98789.42964119962
2001-03-21,97524.8182896807
2001-03-22,95624.83892617983
2001-03-23,96609.56752563964
2001-03-26,98723.98002267035
2001-03-27,99889.69632813855
2001-03-28,99425.83640125752
2001-03-29,99991.84416663264
2001-03-30,101559.8594332529
2001-04-02,101858.12283133299
2001-04-03,100723.15896745812
2001-04-04,100841.58374286265
2001-04-05,102410.81572323112
2001-04-06,100768.81411395298
2001-04-09,101836.38369594258
2001-04-10,103342.94879316162
2001-04-11,101904.74962528361
2001-04-12,102401.58030321905
2001-04-16,102868.26308023294
2001-04-17,103666.80800369392
2001-04-18,104576.89044333748
2001-04-19,104128.01354365906
2001-04-20,103136.10358232426
2001-04-23,103302.64232677211
2001-04-24,103590.32180078702
2001-04-25,104427.25095812728
2001-04-26,105290.79570804001
2001-04-27,106036.82570977308
2001-04-30,105581.60327539916
2001-05-01,105613.10640832946
2001-05-02,104432.79242845706
2001-05-03,103796.11470951259
2001-05-04,104964.42143531759
2001-05-07,104895.29103974697
2001-05-08,104739.15943632979
2001-05-09,105130.60239091083
2001-05-10,105313.36468208463
2001-05-11,105201.30718819638
2001-05-14,105819.21937928969
2001-05-15,105965.07470882297
2001-05-16,107687.74313294122
2001-05-17,107897.62290153497
2001-05-18,108138.30285082788
2001-05-21,108730.85480818579
2001-05-22,108624.92201958982
2001-05-23,108438.40712099377
2001-05-24,108517.6356090904
2001-05-25,107931.2401703637
2001-05-29,107991.56707356949
2001-05-30,107846.63177531929
2001-05-31,108507.22369496712
2001-06-01,108391.17682661253
2001-06-04,109004.50526431575
2001-06-05,109301.7677418631
2001-06-06,108280.038217008
2001-06-07,107969.83027926534
2001-06-08,107820.36879264345
2001-06-11,107890.24032280986
2001-06-12,108120.54327907856
2001-06-13,107584.72406664387
2001-06-14,106175.29590756685
2001-06-15,106510.53902023192
2001-06-18,106848.5746539313
2001-06-19,107252.48129737299
2001-06-20,107570.38580288239
2001-06-21,107454.07403965415
2001-06-22,106972.22215521065
2001-06-25,106221.351565927
2001-06-26,106779.11981665867
2001-06-27,106700.09425683871
2001-06-28,106966.16815905877
2001-06-29,106763.59304401514
2001-07-02,107556.74506312018
2001-07-03,107687.19252605703
2001-07-05,107830.31927849045
2001-07-06,106977.3726185317
2001-07-09,107144.23593897827
2001-07-10,106700.90311758705
2001-07-11,106211.42868396672
2001-07-12,106938.19141242524
2001-07-13,107106.61430430357
2001-07-16,106862.84314480526
2001-07-17,107069.57510610629
2001-07-18,107208.6324594725
2001-07-19,107078.40117062823
2001-07-20,106004.87887172241
2001-07-23,104768.23499800867
2001-07-24,103075.68541646902
2001-07-25,104756.16447646539
2001-07-26,105690.96058374732
2001-07-27,105577.23837475492
2001-07-30,105672.53851084139
2001-07-31,106336.72174465269
2001-08-01,106288.04600168904
2001-08-02,106378.83129850669
2001-08-03,106281.75261652464
2001-08-06,105394.67501743793
2001-08-07,106136.38951705597
2001-08-08,105280.99489195179
2001-08-09,105709.09015438108
2001-08-10,106539.17829704024
2001-08-13,106376.51313563899
2001-08-14,106679.12462650758
2001-08-15,106836.33709910465
2001-08-16,107382.29101401527
2001-08-17,106930.61435857191
2001-08-20,107510.12397479404
2001-08-21,107458.90117041516
2001-08-22,107725.30628456229
2001-08-23,107909.15726979332
2001-08-24,108081.09411761592
2001-08-27,107751.30224124188
2001-08-28,107129.63199954756
2001-08-29,106659.64744756185
2001-08-30,105964.3378568427
2001-08-31,105817.86779216697
2001-09-04,106323.012213089
2001-09-05,106244.7205841982
2001-09-06,105589.44051883183
2001-09-07,104209.09960758408
2001-09-10,104046.82953998724
2001-09-17,101820.70060019546
2001-09-18,101916.43250496648
2001-09-19,100524.34951979661
2001-09-20,98470.89782937583
2001-09-21,97086.43898173445
2001-09-24,98957.83166614202
2001-09-25,99713.32025786489
2001-09-26,99710.88470179561
2001-09-27,101449.44354108296
2001-09-28,103638.95328963704
2001-10-01,103096.13586980513
2001-10-02,104139.75364250998
2001-10-03,105233.83657280603
2001-10-04,105286.0711713302
2001-10-05,105333.4208527021
2001-10-08,104133.40598074075
2001-10-09,103959.1935199286
2001-10-10,105305.65936657345
2001-10-11,105632.90126288193
2001-10-12,104870.4859104555
2001-10-15,105127.86476606921
2001-10-16,105788.3436123507
2001-10-17,104680.3225088685
2001-10-18,103622.7323844841
2001-10-19,104216.24288181159
2001-10-22,105176.9945427949
2001-10-23,104451.3867033376
2001-10-24,104263.41417577952
2001-10-25,105181.34535240981
2001-10-26,105817.4040184673
2001-10-29,104712.67454749774
2001-10-30,103483.64511128044
2001-10-31,103336.38612901821
2001-11-01,104744.49496783076
2001-11-02,104857.69563785978
2001-11-05,106238.80314810769
2001-11-06,107020.44591272662
2001-11-07,106762.1437942702
2001-11-08,106660.22719602723
2001-11-09,106508.59852839696
2001-11-12,106206.1171002079
2001-11-13,107110.9098522951
2001-11-14,106777.91557968137
2001-11-15,106588.80619624376
2001-11-16,106521.0257774752
2001-11-19,106957.13117154948
2001-11-20,107390.89272051226
2001-11-21,106832.06911993696
2001-11-23,107634.8504947323
2001-11-26,107690.86304041464
2001-11-27,107304.93750287991
2001-11-28,106649.28036814445
2001-11-29,107526.52115184102
2001-11-30,107533.47148171229
2001-12-03,107290.49285429541
2001-12-04,108292.83550291462
2001-12-05,109372.0829315423
2001-12-06,108857.21803602684
2001-12-07,109059.37529685367
2001-12-10,107942.16240400194
2001-12-11,107438.29613271578
2001-12-12,107336.7861623704
2001-12-13,106784.61723726141
2001-12-14,107228.42986661453
2001-12-17,107654.49506271904
2001-12-18,108581.99380149957
2001-12-19,109540.40930183604
2001-12-20,109405.97606458835
2001-12-21,109607.3986356299
2001-12-24,110073.96633370967
2001-12-26,110490.79717119593
2001-12-27,110970.25411766306
2001-12-28,111351.39774065703
2001-12-31,110835.6356889012
2002-01-02,110740.41869308689
2002-01-03,110913.15458151698
2002-01-04,111282.33019490592
2002-01-07,111085.08801103084
2002-01-08,110608.2263527834
2002-01-09,110409.71300231479
2002-01-10,110509.1778229607
2002-01-11,109985.17671044578
2002-01-14,109979.07730553432
2002-01-15,110705.00323921962
2002-01-16,109676.68569326831
2002-01-17,110301.6002459954
2002-01-18,110167.17041437628
2002-01-22,110151.75879931009
2002-01-23,110637.65468529248
2002-01-24,111147.78613014145
2002-01-25,111653.23567835639
2002-01-28,111663.99990423901
2002-01-29,110045.02609504867
2002-01-30,110909.71659823843
2002-01-31,112373.26089984266
2002-02-01,112178.05471334519
2002-02-04,110947.26820233425
2002-02-05,110873.7259330125
2002-02-06,110370.2732444504
2002-02-07,110278.84290887858
2002-02-08,111131.19138471226
2002-02-11,112167.87395535284
2002-02-12,112082.07186372583
2002-02-13,113032.17869305369
2002-02-14,113208.0799265641
2002-02-15,113405.38662888999
2002-02-19,112259.84296310063
2002-02-20,113398.22658183903
2002-02-21,112758.87677246277
2002-02-22,113594.47711616369
2002-02-25,114471.05152882988
2002-02-26,114904.00531084163
2002-02-27,115540.08290086752
2002-02-28,115411.6834069274
2002-03-01,116469.59278878255
2002-03-04,117884.08917933518
2002-03-05,117532.92760596612
2002-03-06,119014.41261315257
2002-03-07,118403.00800829844
2002-03-08,118161.93703428938
2002-03-11,118414.59003984703
2002-03-12,118342.21721711679
2002-03-13,117925.98042388142
2002-03-14,118367.78418252403
2002-03-15,119317.61777046128
2002-03-18,119329.01980969857
2002-03-19,119821.37582310777
2002-03-20,119175.05843175575
2002-03-21,119523.99275681513
2002-03-22,119300.38207219502
2002-03-25,118126.29679624131
2002-03-26,119029.91783767141
2002-03-27,120024.6362101133
2002-03-28,120139.59988639591
2002-04-01,119819.28938415898
2002-04-02,119857.18606002434
2002-04-03,118919.65054913165
2002-04-04,119408.05313886394
2002-04-05,119516.83401911793
2002-04-08,120201.09168507005
2002-04-09,120602.36871913642
2002-04-10,122209.37508987362
2002-04-11,121095.55051724639
2002-04-12,121682.81231298915
2002-04-15,120736.18937449376
2002-04-16,121638.19988091533
2002-04-17,121184.7566931465
2002-04-18,121229.40595296294
2002-04-19,121532.55250724433
2002-04-22,120693.65993619789
2002-04-23,120605.07677287265
2002-04-24,120491.04269836734
2002-04-25,120414.04027500955
2002-04-26,119790.6667055568
2002-04-29,119231.98823550818
2002-04-30,120457.83483399799
2002-05-01,121264.390245381
2002-05-02,122184.59189476327
2002-05-03,121976.23359471235
2002-05-06,120928.02725159655
2002-05-07,120778.47244033069
2002-05-08,122031.0555107614
2002-05-09,121088.82788066435
2002-05-10,119975.02854233715
2002-05-13,120785.04958488248
2002-05-14,121920.31746121436
2002-05-15,121566.68384849832
2002-05-16,121206.4153297025
2002-05-17,121540.08813623454
2002-05-20,120671.9969986361
2002-05-21,120123.30920973986
2002-05-22,120719.04098687769
2002-05-23,121775.87825235748
2002-05-24,121148.95683954228
2002-05-28,120502.69081518106
2002-05-29,120355.81548159564
2002-05-30,119838.35326017544
2002-05-31,120291.85878080655
2002-06-03,118639.2144555927
2002-06-04,118136.60110515167
2002-06-05,119014.89109735125
2002-06-06,117513.96627703226
2002-06-07,118066.5380381402
2002-06-10,118567.99674317239
2002-06-11,117400.90386771342
2002-06-12,117463.88048856716
2002-06-13,116558.59262559573
2002-06-14,116295.34851799179
2002-06-17,118473.9109334381
2002-06-18,118917.21199152681
2002-06-19,118270.51189285949
2002-06-20,117901.02910963209
2002-06-21,116843.63391652961
2002-06-24,116111.72945414933
2002-06-25,114800.56839341109
2002-06-26,114609.80048577291
2002-06-27,115624.73808486655
2002-06-28,115997.13803902314
2002-07-01,114667.71810019332
2002-07-02,112581.3978217447
2002-07-03,111838.88404023604
2002-07-05,114427.45500274385
2002-07-08,113733.15964341884
2002-07-09,111401.58358402991
2002-07-10,108355.24377613315
2002-07-11,108047.41406464315
2002-07-12,107097.29794297316
2002-07-15,106556.86941349274
2002-07-16,104876.66133074733
2002-07-17,105293.85972500744
2002-07-18,102639.34668940085
2002-07-19,99131.89955948814
2002-07-22,96970.40293377028
2002-07-23,95510.46832854701
2002-07-24,100634.06566982101
2002-07-25,102547.27810778737
2002-07-26,103517.1415973006
2002-07-29,107927.42726722511
2002-07-30,108662.95887993682
2002-07-31,110183.52333647276
2002-08-01,108422.69854237363
2002-08-02,106523.23565198938
2002-08-05,104096.32089262613
2002-08-06,106474.46026564631
2002-08-07,108233.1704675025
2002-08-08,110860.48298717696
2002-08-09,111194.00956828549
2002-08-12,111302.1911728258
2002-08-13,109348.09888034892
2002-08-14,112063.2496232697
2002-08-15,112694.75768328305
2002-08-16,112532.43488223778
2002-08-19,113880.87274232911
2002-08-20,113085.97574793997
2002-08-21,114216.06640339029
2002-08-22,115482.25983585301
2002-08-23,113694.47112470692
2002-08-26,114647.638993365
2002-08-27,114044.65805242557
2002-08-28,112887.1444839364
2002-08-29,112515.15225553734
2002-08-30,112830.1456516493
2002-09-03,109802.32497665194
2002-09-04,111076.65914096427
2002-09-05,110435.88847306758
2002-09-06,111220.28230526132
2002-09-09,111702.0282391455
2002-09-10,111694.67602742162
2002-09-11,111805.84840105963
2002-09-12,109873.84328585526
2002-09-13,110507.72312646326
2002-09-16,110658.18551533675
2002-09-17,108635.37574290438
2002-09-18,108600.65365967895
2002-09-19,106417.41488936034
2002-09-20,106675.7846211781
2002-09-23,105733.71582259101
2002-09-24,103683.27145146194
2002-09-25,105664.20857504584
2002-09-26,108310.10231504266
2002-09-27,105940.22372763499
2002-09-30,105174.39777647368
2002-10-01,108173.47862910939
2002-10-02,105628.73691472688
2002-10-03,105016.97714531916
2002-10-04,102625.22989394813
2002-10-07,101092.66014591718
2002-10-08,102256.70147517721
2002-10-09,98799.81476050483
2002-10-10,102207.40955779386
2002-10-11,105001.7795721859
2002-10-14,105213.36356294804
2002-10-15,108401.73670827522
2002-10-16,106245.45930184537
2002-10-17,108563.90468163384
2002-10-18,108825.76283054
2002-10-21,110931.33950675507
2002-10-22,109392.48161039266
2002-10-23,110115.43818333441
2002-10-24,108955.4302030814
2002-10-25,110433.53885417435
2002-10-28,109377.61094623603
2002-10-29,108872.0809547695
2002-10-30,109719.78697458684
2002-10-31,109524.67016892882
2002-11-01,110627.97341578931
2002-11-04,110845.24646719999
2002-11-05,111102.97704233242
2002-11-06,112221.94992167558
2002-11-07,110357.32456788742
2002-11-08,109297.53482840177
2002-11-11,107853.81108767807
2002-11-12,107838.69136211726
2002-11-13,108007.73154099715
2002-11-14,109934.47761436053
2002-11-15,111051.31886169588
2002-11-18,110218.13182734596
2002-11-19,110069.95987071711
2002-11-20,111234.89670309979
2002-11-21,111947.91578558632
2002-11-22,112178.99378052652
2002-11-25,112061.37718522218
2002-11-26,110570.25181303435
2002-11-27,112528.6483676423
2002-11-29,112447.90133960161
2002-12-02,112112.039678763
2002-12-03,111526.64116438864
2002-12-04,111692.21403163658
2002-12-05,110979.44038747154
2002-12-06,111504.09876731675
2002-12-09,110393.24951235285
2002-12-10,111351.09517258444
2002-12-11,111495.26156356931
2002-12-12,111139.45123537102
2002-12-13,110296.41562039853
2002-12-16,111911.6721054109
2002-12-17,111199.16407260449
2002-12-18,110492.94376357357
2002-12-19,109962.85040037424
2002-12-20,111191.92985988014
2002-12-23,111321.83241148868
2002-12-24,111075.25654883901
2002-12-26,111249.15018752533
2002-12-27,109945.27526769295
2002-12-30,110777.77195009819
2002-12-31,111200.9849659898
2003-01-02,113760.59341660289
2003-01-03,113692.91812150451
2003-01-06,115617.3812793777
2003-01-07,114016.82302211234
2003-01-08,113222.45156727463
2003-01-09,114457.1248912259
2003-01-10,113950.1048406134
2003-01-13,113528.98120939638
2003-01-14,113659.76314515882
2003-01-15,112418.92185629338
2003-01-16,112351.76732313551
2003-01-17,111608.7337797873
2003-01-21,110098.73714587992
2003-01-22,109116.80351366657
2003-01-23,110026.80146589878
2003-01-24,107843.85317273448
2003-01-27,106073.68940724731
2003-01-28,107355.86129781234
2003-01-29,107832.76812221327
2003-01-30,106317.80969961728
2003-01-31,107897.53315028847
2003-02-03,108217.78102144139
2003-02-04,107110.09016959836
2003-02-05,106879.20788464036
2003-02-06,106272.5186396933
2003-02-07,105423.31384856818
2003-02-10,106091.12805070651
2003-02-11,105193.62687941425
2003-02-12,104011.81962688011
2003-02-13,104068.33796546946
2003-02-14,105388.87714215141
2003-02-18,106776.43790161812
2003-02-19,106289.66940926861
2003-02-20,105666.59428544875
2003-02-21,106930.08088907415
2003-02-24,105242.70905234579
2003-02-25,105987.44017625226
2003-02-26,104972.07622357878
2003-02-27,105971.1583025311
2003-02-28,106201.53079540266
2003-03-03,105963.70082644594
2003-03-04,104756.52887170954
2003-03-05,105249.8376953515
2003-03-06,104596.13451568992
2003-03-07,105217.30593816057
2003-03-10,103128.93091661918
2003-03-11,102348.52069400567
2003-03-12,102286.92649407951
2003-03-13,104752.99024191787
2003-03-14,104930.21508723887
2003-03-17,108053.56530003303
2003-03-18,108495.96988760332
2003-03-19,109221.36402726226
2003-03-20,109570.63113662286
2003-03-21,111938.93489432683
2003-03-24,108803.72679980315
2003-03-25,109976.33154380477
2003-03-26,109290.90788438357
2003-03-27,109362.404868912
2003-03-28,109115.91812952604
2003-03-31,108061.03020719066
2003-04-01,109216.08994404794
2003-04-02,111075.48837551477
2003-04-03,110183.28131661928
2003-04-04,110467.69933977934
2003-04-07,110517.10383574362
2003-04-08,110360.66506620457
2003-04-09,109494.43486089905
2003-04-10,110146.81604988355
2003-04-11,109946.28391760506
2003-04-14,111589.4039597343
2003-04-15,112363.87861055796
2003-04-16,110971.36543014477
2003-04-17,111966.85408889386
2003-04-21,111884.84943693882
2003-04-22,114030.88820056764
2003-04-23,114453.14201685168
2003-04-24,113849.1211248517
2003-04-25,112823.14697164047
2003-04-28,114473.61687503546
2003-04-29,114589.68206486382
2003-04-30,114610.20840854006
2003-05-01,114195.70787163562
2003-05-02,115603.86941964041
2003-05-05,115579.52815181897
2003-05-06,116213.79490907713
2003-05-07,115750.09140333295
2003-05-08,115141.03285653281
2003-05-09,116318.58474109822
2003-05-12,117429.55421809919
2003-05-13,117244.44712690511
2003-05-14,117040.14332540375
2003-05-15,117862.68848965294
2003-05-16,117920.78875788396
2003-05-19,116115.55576794774
2003-05-20,116160.62864289891
2003-05-21,116668.23112053912
2003-05-22,117849.34838214632
2003-05-23,118652.899311984
2003-05-27,120211.68581920765
2003-05-28,119986.0778345736
2003-05-29,119128.87440909712
2003-05-30,121435.72167493874
2003-06-02,122087.67592247453
2003-06-03,122042.62164824821
2003-06-04,123423.60224568943
2003-06-05,123522.25305316482
2003-06-06,123287.57802399936
2003-06-09,122143.08245670394
2003-06-10,122853.45670382892
2003-06-11,124365.81047777028
2003-06-12,124572.04779801005
2003-06-13,123513.80367889926
2003-06-16,125716.27279868482
2003-06-17,125538.24181890425
2003-06-18,125000.87933040764
2003-06-19,123605.80621130069
2003-06-20,123667.03649816924
2003-06-23,122315.10869694919
2003-06-24,122570.23009422224
2003-06-25,121879.86392609586
2003-06-26,122716.78276728862
2003-06-27,122090.62512439706
2003-06-30,121965.8346568689
2003-07-01,122499.91587376126
2003-07-02,123502.37372513746
2003-07-03,122926.83046835846
2003-07-07,124156.82602927476
2003-07-08,124306.63555247454
2003-07-09,123439.42400987635
2003-07-10,122165.26569425086
2003-07-11,122892.22081282252
2003-07-14,123247.49987958287
2003-07-15,122722.66201167376
2003-07-16,122204.07597611976
2003-07-17,121419.04951012747
2003-07-18,122933.46775938947
2003-07-21,121885.04803970002
2003-07-22,122947.01356100377
2003-07-23,123001.1702983417
2003-07-24,122632.71594792513
2003-07-25,124152.02878394492
2003-07-28,123956.61273651235
2003-07-29,123664.79305685365
2003-07-30,123582.0896120541
2003-07-31,123349.42628568679
2003-08-01,122292.06608139271
2003-08-04,122219.90480694025
2003-08-05,120811.11870422021
2003-08-06,121121.81505733392
2003-08-07,122031.65574383343
2003-08-08,122616.59540579966
2003-08-11,122827.73757930977
2003-08-12,123846.42166538606
2003-08-13,123324.47975300263
2003-08-14,124187.95476655215
2003-08-15,124302.50506457684
2003-08-18,124654.86259430583
2003-08-19,124791.82709567514
2003-08-20,124810.4167985834
2003-08-21,125229.71848503908
2003-08-22,123816.43262818009
2003-08-25,123808.84799710185
2003-08-26,124200.80002075911
2003-08-27,124229.21976963575
2003-08-28,124959.47993905285
2003-08-29,125636.13731597338
2003-09-02,127123.37625092675
2003-09-03,127432.63339723594
2003-09-04,127322.49446498918
2003-09-05,126557.45378040675
2003-09-08,127389.75115680422
2003-09-09,126508.0785135061
2003-09-10,125701.53877610948
2003-09-11,126118.53217657491
2003-09-12,126490.44775521653
2003-09-15,126359.154268123
2003-09-16,127431.9457355879
2003-09-17,126924.52917460517
2003-09-18,128221.02405898848
2003-09-19,128109.2103463623
2003-09-22,127009.22423938634
2003-09-23,127468.52587405937
2003-09-24,126098.89381002342
2003-09-25,125365.10949368229
2003-09-26,125038.93478123054
2003-09-29,126038.81779128221
2003-09-30,125479.10046389222
2003-10-01,127684.75162593236
2003-10-02,128109.83593634589
2003-10-03,128867.23728672818
2003-10-06,129377.21951533749
2003-10-07,129713.38150999203
2003-10-08,129474.14846367393
2003-10-09,129977.26840189798
2003-10-10,129719.51694175767
2003-10-13,130606.36862274053
2003-10-14,131089.23634366493
2003-10-15,130689.6551317753
2003-10-16,131121.50227770745
2003-10-17,130246.21278063135
2003-10-20,130463.58741214238
2003-10-21,130486.7125656336
2003-10-22,129262.940428953
2003-10-23,129651.094450859
2003-10-24,129602.3512256979
2003-10-27,129920.25559670059
2003-10-28,130762.94410265719
2003-10-29,131240.3383345323
2003-10-30,131290.61006330894
2003-10-31,131541.6814104577
2003-11-03,132386.9457327274
2003-11-04,131774.61991110028
2003-11-05,131695.88975687305
2003-11-06,132239.70911163988
2003-11-07,131924.96782097587
2003-11-10,131399.48157773796
2003-11-11,131271.17570396673
2003-11-12,132495.02476936547
2003-11-13,132925.6319057808
2003-11-14,132326.2600649052
2003-11-17,131589.83373667166
2003-11-18,130545.52593207268
2003-11-19,131139.5734587427
2003-11-20,130361.6370308662
2003-11-21,130502.95943708514
2003-11-24,132218.9532066816
2003-11-25,133044.67812059497
2003-11-26,133681.38205094557
2003-11-28,133739.64686908055
2003-12-01,135364.22729644898
2003-12-02,135231.08274818384
2003-12-03,135176.0254312651
2003-12-04,135673.14227154982
2003-12-05,134960.13236928135
2003-12-08,135935.05330683096
